 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,0,2,0,1,0
01:00 - 02:00,0,1,2,5,0,0,0
02:00 - 03:00,1,0,4,1,1,0,0
03:00 - 04:00,0,1,0,0,0,0,0
04:00 - 05:00,0,0,1,0,0,0,0
05:00 - 06:00,1,0,2,1,0,0,0
06:00 - 07:00,1,1,2,2,1,0,0
07:00 - 08:00,1,3,3,5,5,2,2
08:00 - 09:00,12,12,9,12,10,0,0
09:00 - 10:00,12,4,8,9,6,3,0
10:00 - 11:00,13,10,18,7,2,2,0
11:00 - 12:00,6,10,12,16,8,0,0
12:00 - 13:00,17,18,21,20,10,0,0
13:00 - 14:00,20,26,38,31,6,0,0
14:00 - 15:00,96,16,34,30,17,0,2
15:00 - 16:00,69,18,28,30,18,0,3
16:00 - 17:00,25,23,16,9,12,0,1
17:00 - 18:00,10,6,6,3,10,0,0
18:00 - 19:00,3,11,5,6,7,0,0
19:00 - 20:00,6,23,10,5,8,0,0
20:00 - 21:00,7,8,18,3,6,0,0
21:00 - 22:00,1,2,2,2,0,0,0
22:00 - 23:00,1,1,2,1,0,0,0
23:00 - 00:00,0,0,0,2,1,0,0
