Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
BW-177,63447,BW,Bug,false,Open,,2021-10-19 11:16:50,
BW-176,11188,BW,Bug,false,Resolved,Fixed,2020-07-24 05:33:58,2021-03-27 19:35:24
BW-175,11133,BW,Feature Request,false,Open,,2020-05-27 02:58:57,
BW-174,11075,BW,Bug,false,Open,,2020-05-11 20:15:09,
BW-173,11036,BW,Bug,false,In Progress,,2020-05-11 19:33:53,
BW-172,11031,BW,Bug,false,Resolved,Fixed,2020-01-25 23:09:01,2020-02-14 06:10:16
BW-171,11193,BW,Bug,false,Resolved,Fixed,2018-06-30 22:35:36,2018-11-14 17:55:55
BW-170,11123,BW,Bug,false,Resolved,Fixed,2018-01-26 21:07:17,2018-11-14 17:53:04
BW-169,11070,BW,Bug,false,Resolved,Fixed,2017-11-13 02:15:55,2018-01-23 05:21:49
BW-168,11130,BW,Bug,false,Resolved,Duplicate,2017-08-02 08:56:45,2018-01-26 21:36:35
BW-158,11076,BW,Bug,false,Resolved,Fixed,2016-12-27 08:00:11,2018-01-25 22:48:37
BW-157,11072,BW,Bug,false,Resolved,Fixed,2015-09-22 04:17:13,2016-09-19 20:23:35
BW-156,11174,BW,Bug,false,Resolved,Fixed,2015-02-26 05:55:43,2015-02-26 05:57:37
BW-155,11170,BW,Task,false,Resolved,Fixed,2014-05-15 02:47:53,2014-05-18 00:31:45
BW-154,11190,BW,Bug,false,Resolved,Fixed,2014-04-09 21:40:21,2014-05-17 23:09:39
BW-153,11068,BW,Bug,false,Open,,2013-09-18 10:47:37,
BW-152,11065,BW,Bug,false,Open,,2013-09-18 10:46:38,
BW-151,11081,BW,Bug,false,Open,,2013-09-18 10:45:43,
BW-150,11184,BW,Bug,false,Open,,2013-09-18 10:44:37,
BW-149,11186,BW,Bug,false,Open,,2013-09-18 10:41:57,
BW-148,11165,BW,Bug,false,Open,,2013-09-18 10:39:08,
BW-147,11120,BW,Bug,false,Open,,2013-09-18 10:37:33,
BW-146,11118,BW,Bug,false,Open,,2013-09-18 10:34:42,
BW-145,11063,BW,Feature Request,false,Open,,2013-07-30 04:45:31,
BW-144,11060,BW,Bug,false,Resolved,Fixed,2013-05-22 04:41:27,2013-05-22 04:43:47
BW-143,11126,BW,Bug,false,Resolved,Fixed,2013-04-25 03:54:01,2013-04-25 03:54:24
BW-142,11058,BW,Bug,false,Resolved,Fixed,2013-02-26 21:11:48,2013-08-08 05:41:44
BW-141,11181,BW,Bug,false,Resolved,Fixed,2012-12-18 03:28:18,2013-06-27 04:54:42
BW-140,11054,BW,(Deprecated) Contributed Patch,false,Resolved,Fixed,2012-12-12 01:31:15,2013-03-18 07:58:20
BW-139,11049,BW,Bug,false,Open,,2012-11-30 06:52:35,
BW-138,11112,BW,Bug,false,Resolved,Fixed,2012-10-18 08:43:24,2012-10-18 08:44:47
BW-137,11113,BW,Bug,false,Closed,Non-Issue,2012-08-13 20:57:19,2016-09-20 04:04:59
BW-136,11109,BW,Bug,false,Resolved,Fixed,2012-08-13 20:50:06,2012-08-13 20:53:24
BW-135,11161,BW,Feature Request,false,Open,,2012-07-05 03:40:58,
