Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
GRBK-1466,13635,GRBK,Feature Request,false,Open,,2019-07-22 05:57:42,
GRBK-1465,14231,GRBK,Bug,false,Resolved,Fixed,2018-11-26 04:09:55,2018-11-26 21:40:24
GRBK-1464,14541,GRBK,Bug,false,Resolved,Fixed,2018-11-22 01:58:12,2018-11-26 03:57:02
GRBK-1463,14226,GRBK,Bug,false,Open,,2018-11-13 22:41:13,
GRBK-1462,13799,GRBK,Bug,false,Open,,2017-12-08 03:57:31,
GRBK-1460,13630,GRBK,Bug,false,Open,,2017-05-16 04:25:05,
GRBK-1459,13795,GRBK,Bug,false,Open,,2017-02-20 04:56:41,
GRBK-1457,14222,GRBK,Bug,false,Open,,2016-11-21 11:53:25,
GRBK-1456,14026,GRBK,Bug,false,Open,,2016-11-21 11:43:06,
GRBK-1455,13789,GRBK,(Deprecated) Contributed Patch,false,Resolved,Incorporated,2016-05-23 09:10:09,2016-06-29 09:39:15
GRBK-1454,13625,GRBK,Bug,false,Resolved,Duplicate,2016-05-23 08:49:20,2016-05-23 09:35:47
GRBK-1453,14538,GRBK,Feature Request,false,Closed,Duplicate,2016-04-24 23:27:29,2016-04-25 02:50:17
GRBK-1452,14081,GRBK,Bug,false,Open,,2016-03-15 07:24:51,
GRBK-1451,14924,GRBK,Bug,false,Open,,2016-03-15 02:48:44,
GRBK-1450,13620,GRBK,Bug,false,Resolved,Fixed,2015-12-14 11:00:20,2016-06-29 09:39:30
GRBK-1449,14355,GRBK,Bug,false,Open,,2015-12-01 07:06:08,
GRBK-1448,14680,GRBK,Bug,false,Open,,2015-11-30 02:49:25,
GRBK-1447,14678,GRBK,Bug,false,Closed,Incorporated,2015-11-19 02:10:53,2015-12-17 03:05:32
GRBK-1445,14535,GRBK,Branch,false,Closed,Fixed,2015-09-25 22:35:00,2015-09-26 15:17:23
GRBK-1443,13952,GRBK,Bug,false,Open,,2015-05-12 08:28:44,
GRBK-1442,14756,GRBK,Bug,false,Open,,2015-03-05 10:41:11,
GRBK-1441,14531,GRBK,Bug,false,Resolved,Fixed,2015-02-23 08:05:19,2017-04-27 10:42:16
GRBK-1440,13615,GRBK,Bug,false,Open,,2014-12-18 01:58:43,
GRBK-1439,13946,GRBK,Bug,false,Open,,2014-11-06 23:23:47,
GRBK-1438,14925,GRBK,Bug,false,Open,,2014-11-03 11:47:00,
GRBK-1437,14218,GRBK,Bug,false,Closed,Won't Fix,2014-10-23 07:33:35,2014-12-17 08:13:50
GRBK-1436,14675,GRBK,Bug,false,Open,,2014-10-21 00:46:23,
GRBK-1435,14529,GRBK,Bug,false,Open,,2014-09-21 05:31:01,
GRBK-1434,14525,GRBK,Bug,false,Open,,2014-08-25 06:45:14,
GRBK-1432,14923,GRBK,Bug,false,Open,,2014-08-12 07:58:44,
GRBK-1431,14522,GRBK,Bug,false,Open,,2014-07-24 13:58:45,
GRBK-1430,14212,GRBK,Feature Request,false,Open,,2014-07-14 12:36:29,
GRBK-1429,14518,GRBK,Feature Request,false,Open,,2014-07-10 01:43:49,
GRBK-1428,14352,GRBK,Feature Request,false,Open,,2014-07-09 03:29:01,
GRBK-1427,14516,GRBK,Task,false,Open,,2014-06-30 15:55:03,
GRBK-1426,13785,GRBK,Bug,false,Open,,2014-06-27 15:35:39,
GRBK-1425,13610,GRBK,Bug,false,Resolved,Fixed,2014-06-23 17:04:46,2014-06-23 17:13:27
GRBK-1424,14079,GRBK,Bug,false,Open,,2014-06-16 09:11:02,
GRBK-1423,13941,GRBK,Feature Request,false,Open,,2014-06-06 15:35:04,
GRBK-1422,13606,GRBK,Feature Request,false,Open,,2014-06-06 06:26:25,
GRBK-1421,13780,GRBK,Bug,false,Open,,2014-04-17 15:51:11,
GRBK-1420,14926,GRBK,Feature Request,false,Open,,2014-04-01 16:55:38,
GRBK-1419,14754,GRBK,Feature Request,false,Open,,2014-04-01 16:53:30,
GRBK-1418,14209,GRBK,Bug,false,Resolved,Fixed,2014-03-13 07:16:44,2014-06-23 15:01:16
GRBK-1417,14513,GRBK,Bug,false,Open,,2014-03-07 10:45:00,
GRBK-1416,13644,GRBK,Bug,false,Open,,2014-02-19 06:19:49,
GRBK-1415,13642,GRBK,Bug,false,Open,,2014-02-17 23:19:10,
GRBK-1414,14205,GRBK,Task,false,Open,,2014-01-07 12:38:40,
GRBK-1413,13777,GRBK,Bug,false,Reopened,,2013-12-20 09:21:49,
GRBK-1412,14510,GRBK,Bug,false,Resolved,Fixed,2013-12-13 11:46:39,2014-01-08 15:32:10
GRBK-1411,14262,GRBK,Feature Request,false,Open,,2013-12-09 11:27:59,
GRBK-1410,14349,GRBK,Feature Request,false,Open,,2013-12-04 07:45:03,
GRBK-1409,14507,GRBK,Bug,false,Open,,2013-11-27 15:19:47,
GRBK-1408,14345,GRBK,Bug,false,Resolved,Fixed,2013-11-21 13:10:50,2013-11-22 14:56:04
GRBK-1407,14503,GRBK,Bug,false,Closed,Fixed,2013-10-31 09:35:34,2014-01-08 14:33:17
GRBK-1406,13639,GRBK,Bug,false,Resolved,Fixed,2013-10-30 18:57:21,2013-11-01 12:33:08
GRBK-1405,13636,GRBK,Bug,false,Open,,2013-10-08 18:10:36,
GRBK-1404,14261,GRBK,Bug,false,Open,,2013-10-03 09:10:51,
GRBK-1403,14077,GRBK,Bug,false,Open,,2013-08-26 11:13:43,
GRBK-1402,14669,GRBK,Feature Request,false,Open,,2013-08-27 07:03:01,
GRBK-1401,13936,GRBK,Bug,false,Open,,2013-08-26 10:59:23,
GRBK-1400,14342,GRBK,Bug,false,Open,,2013-07-02 10:05:43,
GRBK-1399,14662,GRBK,Task,false,Open,,2013-06-17 07:49:18,
