Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
NFS-65,15125,NFS,(Deprecated) Contributed Patch,false,Open,,2014-06-27 04:04:26,
NFS-64,15186,NFS,Bug,false,Resolved,Fixed,2011-11-03 08:54:19,2012-06-12 11:34:55
NFS-63,15155,NFS,Bug,false,Open,,2011-08-23 09:06:03,
NFS-62,15151,NFS,Task,false,Open,,2011-06-30 02:03:40,
NFS-61,15147,NFS,Task,false,Open,,2011-06-29 22:22:24,
NFS-60,15180,NFS,Bug,false,Resolved,Fixed,2011-06-29 21:54:46,2011-06-30 00:48:25
NFS-59,15159,NFS,Task,false,Resolved,Fixed,2011-06-29 21:43:58,2011-06-30 15:20:58
NFS-58,15143,NFS,Bug,false,Open,,2011-01-30 21:45:26,
NFS-57,15168,NFS,Task,false,Resolved,Fixed,2010-10-21 00:50:39,2010-10-21 00:57:39
NFS-56,15141,NFS,Bug,false,Resolved,Fixed,2010-07-15 02:13:56,2010-07-16 00:59:31
NFS-55,15178,NFS,Bug,false,Resolved,Non-Issue,2010-07-01 03:32:21,2010-07-01 04:51:23
NFS-54,15177,NFS,Task,false,Closed,Fixed,2010-06-30 04:20:06,2010-06-30 21:19:36
NFS-53,15173,NFS,Bug,false,Closed,Fixed,2010-04-28 05:02:45,2010-04-28 05:11:29
NFS-52,15188,NFS,Task,false,Closed,Fixed,2010-04-27 03:18:32,2010-04-27 03:19:30
NFS-51,15144,NFS,Task,false,Closed,Fixed,2010-04-27 02:05:47,2010-04-27 04:54:36
NFS-50,15176,NFS,Bug,false,Closed,Fixed,2010-03-23 23:15:38,2010-03-24 00:12:25
NFS-49,15184,NFS,Task,false,Closed,Fixed,2010-02-17 04:22:10,2010-02-17 21:37:45
NFS-48,15187,NFS,Task,false,Closed,Fixed,2010-02-17 01:43:17,2010-02-17 02:07:50
NFS-47,15170,NFS,Bug,false,Closed,Fixed,2010-02-10 02:50:18,2010-02-10 20:31:31
NFS-46,15157,NFS,Task,false,Closed,Fixed,2009-09-13 21:33:22,2009-09-14 00:08:55
NFS-45,15169,NFS,Bug,false,Closed,Non-Issue,2009-06-01 23:47:49,2010-02-10 02:47:05
NFS-44,15142,NFS,Bug,false,Closed,Fixed,2009-01-18 19:46:07,2009-01-18 22:30:07
NFS-43,15138,NFS,Bug,false,Closed,Fixed,2008-11-25 21:20:45,2008-11-25 21:37:49
NFS-42,15165,NFS,Bug,false,Closed,Non-Issue,2008-11-17 04:16:45,2008-11-18 02:29:51
NFS-41,15139,NFS,Bug,false,Closed,Fixed,2008-10-09 07:18:29,2008-11-03 03:32:21
NFS-40,15164,NFS,Task,false,Closed,Fixed,2008-09-12 00:42:02,2008-09-12 03:41:11
NFS-39,15174,NFS,Task,false,Closed,Fixed,2008-09-11 21:16:07,2008-09-12 00:05:02
NFS-38,15137,NFS,Task,false,Closed,Fixed,2008-09-10 20:49:17,2008-09-10 20:49:37
NFS-37,15171,NFS,Task,false,Closed,Fixed,2008-09-10 20:48:06,2008-09-10 20:48:22
NFS-36,15153,NFS,Task,false,Closed,Fixed,2008-09-10 20:46:03,2008-09-10 20:47:00
NFS-35,15185,NFS,Bug,false,Closed,Fixed,2008-09-10 20:44:51,2008-09-10 20:45:21
NFS-34,15134,NFS,Bug,false,Closed,Fixed,2008-09-05 05:13:58,2008-09-05 05:17:01
NFS-33,15132,NFS,Bug,false,Closed,Fixed,2008-09-02 23:23:36,2008-11-03 02:16:30
NFS-32,15136,NFS,Task,false,Closed,Fixed,2008-08-28 03:01:41,2008-08-28 04:07:46
NFS-31,15140,NFS,Task,false,Closed,Fixed,2008-07-31 20:39:53,2008-07-31 21:20:03
NFS-30,15160,NFS,Bug,false,Closed,Fixed,2008-07-31 20:35:38,2008-07-31 21:00:50
NFS-29,15182,NFS,Bug,false,Closed,Fixed,2008-07-31 02:20:37,2008-07-31 02:23:26
NFS-28,15161,NFS,Task,false,Closed,Fixed,2008-07-30 23:04:16,2008-07-31 00:41:41
NFS-27,15156,NFS,Bug,false,Closed,Fixed,2008-07-28 23:56:05,2008-07-29 00:14:29
NFS-26,15130,NFS,Task,false,Closed,Fixed,2008-07-28 05:00:19,2008-07-31 01:04:00
NFS-25,15167,NFS,Task,false,Closed,Fixed,2008-07-25 04:41:40,2008-07-28 21:54:22
NFS-24,15152,NFS,Task,false,Closed,Fixed,2008-07-21 00:11:59,2008-07-22 03:58:41
NFS-23,15127,NFS,Task,false,Closed,Fixed,2008-07-20 21:34:39,2008-07-28 22:57:52
NFS-22,15135,NFS,Bug,false,Closed,Fixed,2008-07-17 04:43:00,2008-07-17 04:43:54
NFS-21,15148,NFS,Bug,false,Closed,Fixed,2008-07-17 03:38:57,2008-07-18 00:26:22
NFS-20,15166,NFS,Bug,false,Closed,Fixed,2008-07-13 21:49:34,2008-07-13 21:50:55
NFS-19,15131,NFS,Bug,false,Closed,Non-Issue,2008-07-02 02:32:28,2010-04-28 21:24:45
NFS-18,15183,NFS,Bug,false,Closed,Fixed,2008-06-25 00:20:55,2008-06-25 00:24:03
NFS-17,15163,NFS,Task,false,Closed,Fixed,2008-06-24 23:59:20,2008-06-25 00:23:31
NFS-16,15149,NFS,Bug,false,Closed,Fixed,2008-06-24 23:50:34,2008-06-24 23:53:10
NFS-15,15146,NFS,Bug,false,Closed,Fixed,2008-06-22 19:52:27,2008-06-24 23:53:00
NFS-13,15158,NFS,Task,false,Closed,Fixed,2008-06-18 03:24:39,2008-06-19 03:17:06
NFS-12,15154,NFS,Task,false,Closed,Fixed,2008-06-10 21:00:37,2008-06-10 21:04:04
NFS-11,15128,NFS,Bug,false,Closed,Fixed,2008-06-09 03:05:05,2008-06-09 03:05:20
NFS-10,15133,NFS,Task,false,Closed,Fixed,2008-06-09 02:18:34,2008-06-09 02:53:09
NFS-9,15179,NFS,Bug,false,Closed,Fixed,2008-05-11 20:18:15,2008-05-15 00:17:08
NFS-8,15126,NFS,Task,false,Closed,Fixed,2008-05-07 22:58:58,2008-05-07 23:00:46
NFS-7,15175,NFS,Task,false,Closed,Fixed,2008-05-07 04:30:09,2008-05-07 22:38:01
NFS-6,15129,NFS,Bug,false,Closed,Won't Fix,2008-04-30 03:55:23,2008-05-04 23:24:38
NFS-5,15181,NFS,Bug,false,Closed,Fixed,2008-04-30 02:27:40,2008-04-30 02:53:46
NFS-4,15150,NFS,Task,false,Closed,Fixed,2008-04-29 03:03:20,2008-04-29 04:24:45
NFS-3,15162,NFS,Bug,false,Closed,Fixed,2008-04-24 14:18:05,2008-04-28 02:50:48
NFS-2,15172,NFS,Bug,false,Closed,Fixed,2008-04-24 13:03:32,2008-04-28 01:05:24
NFS-1,15145,NFS,Bug,false,Closed,Fixed,2008-04-24 11:34:42,2008-04-27 23:38:09
