Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
BBB-169,10970,BBB,Bug,false,Open,,2021-09-10 11:12:33,
BBB-168,10916,BBB,Bug,false,Open,,2021-07-19 23:13:36,
BBB-167,10912,BBB,Bug,false,Open,,2021-07-19 00:25:46,
BBB-166,10888,BBB,Bug,false,Open,,2021-07-06 11:55:19,
BBB-165,11026,BBB,Bug,false,Open,,2021-04-01 05:37:41,
BBB-164,10972,BBB,Bug,false,Open,,2021-03-08 04:47:07,
BBB-163,10974,BBB,Bug,false,In Progress,,2021-02-19 04:47:02,
BBB-162,10968,BBB,Bug,false,Closed,Fixed,2021-02-12 02:32:44,2021-02-19 04:05:39
BBB-161,10884,BBB,Bug,false,Open,,2021-01-30 06:37:44,
BBB-160,10969,BBB,Bug,false,Closed,Fixed,2021-01-27 04:30:15,2021-02-19 04:06:13
BBB-159,11023,BBB,Bug,false,Resolved,Fixed,2021-01-14 07:28:25,2021-01-27 03:55:56
BBB-158,10999,BBB,Bug,false,Resolved,Fixed,2020-12-22 03:47:14,2020-12-22 03:55:45
BBB-157,10882,BBB,Bug,false,Closed,Duplicate,2020-11-10 23:36:06,2021-01-30 07:03:30
BBB-156,10966,BBB,Bug,false,Open,,2020-10-29 11:17:11,
BBB-155,10871,BBB,Bug,false,Open,,2020-10-28 05:05:57,
BBB-154,10963,BBB,Feature Request,false,Resolved,Fixed,2020-05-06 09:43:16,2020-05-06 11:19:32
BBB-153,10910,BBB,Task,false,Resolved,Incorporated,2020-05-06 07:11:49,2020-09-16 07:35:22
BBB-152,11020,BBB,Feature Request,false,Open,,2020-04-30 04:01:27,
BBB-151,10959,BBB,Bug,false,Resolved,Fixed,2020-04-14 03:52:46,2020-09-16 10:59:23
BBB-150,10906,BBB,Bug,false,Resolved,Fixed,2019-12-02 08:06:51,2019-12-02 08:29:04
BBB-149,10880,BBB,Bug,false,Closed,Fixed,2019-11-07 08:13:41,2019-12-02 08:34:28
BBB-148,11016,BBB,Bug,false,Resolved,Fixed,2019-11-07 08:01:39,2019-12-02 08:03:09
BBB-147,10962,BBB,Bug,false,Closed,Fixed,2019-07-05 09:01:11,2020-09-17 03:02:32
BBB-146,10955,BBB,Bug,false,Resolved,Incorporated,2019-07-05 08:55:29,2020-09-17 03:04:22
BBB-145,10902,BBB,Bug,false,Closed,Fixed,2019-06-27 09:09:47,2019-06-28 05:19:06
BBB-144,10899,BBB,Bug,false,Closed,Fixed,2018-09-26 06:33:03,2018-09-26 11:20:01
BBB-143,10876,BBB,Feature Request,false,Open,,2018-09-21 10:54:30,
BBB-142,10958,BBB,Bug,false,Closed,Fixed,2018-08-27 10:49:35,2018-08-27 10:54:22
BBB-141,10872,BBB,Bug,false,Closed,Duplicate,2018-08-24 12:38:43,2018-08-24 12:40:16
BBB-140,10954,BBB,Bug,false,Closed,Fixed,2018-05-17 08:11:53,2018-05-17 08:17:48
BBB-139,11013,BBB,Bug,false,Closed,Fixed,2018-05-16 18:08:24,2018-09-26 11:24:54
BBB-138,10995,BBB,Bug,false,Closed,Fixed,2018-05-16 12:28:30,2018-05-17 08:21:39
BBB-137,11009,BBB,Bug,false,Closed,Fixed,2018-04-09 11:26:07,2018-04-09 11:27:33
BBB-136,10965,BBB,Bug,false,Closed,Fixed,2018-04-03 09:21:29,2018-05-18 07:14:59
BBB-135,10878,BBB,Bug,false,Closed,Fixed,2018-03-21 06:08:51,2018-05-15 11:10:46
BBB-134,10930,BBB,Bug,false,Open,,2018-03-21 06:06:27,
BBB-133,11004,BBB,Bug,false,Open,,2018-03-21 06:00:05,
BBB-132,10991,BBB,Feature Request,false,Open,,2018-03-19 07:28:32,
BBB-131,10928,BBB,Bug,false,In Progress,,2018-02-01 03:35:05,
BBB-128,10929,BBB,Bug,false,Closed,Non-Issue,2017-11-21 16:40:01,2018-03-19 07:24:30
BBB-127,10873,BBB,Bug,false,Closed,Won't Do,2017-11-21 16:37:37,2018-03-19 07:23:58
BBB-120,10950,BBB,Feature Request,false,Closed,Fixed,2017-06-02 04:21:02,2017-06-13 06:23:31
BBB-119,11000,BBB,Bug,false,Closed,Fixed,2016-08-16 08:17:09,2016-08-16 10:30:03
BBB-118,11027,BBB,Bug,false,Closed,Fixed,2016-08-10 07:40:15,2018-03-19 07:21:46
BBB-117,10960,BBB,Bug,false,Resolved,Fixed,2016-05-25 21:07:58,2016-08-16 07:06:06
BBB-116,10983,BBB,(Deprecated) Contributed Patch,false,Closed,Won't Fix,2016-04-15 02:00:44,2019-10-08 23:12:21
BBB-114,10979,BBB,Bug,false,Resolved,Fixed,2016-02-22 21:39:17,2016-02-22 21:43:49
BBB-113,10996,BBB,Bug,false,Closed,Fixed,2016-02-22 04:11:10,2016-02-22 04:13:51
BBB-112,10975,BBB,Bug,false,Closed,Fixed,2015-03-11 02:35:20,2016-02-22 04:05:34
BBB-111,10956,BBB,Bug,false,Resolved,Fixed,2014-11-03 08:45:49,2020-09-18 07:46:15
