Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
QUALTRICS-261,15665,QUALTRICS,Bug,false,Closed,Won't Fix,2015-05-06 11:14:55,2015-07-21 09:11:37
QUALTRICS-260,15662,QUALTRICS,Bug,false,Closed,Done,2015-03-24 05:59:48,2015-07-21 09:09:22
QUALTRICS-259,15659,QUALTRICS,Bug,false,Closed,Won't Fix,2015-01-27 09:32:02,2015-07-21 09:07:53
QUALTRICS-258,15462,QUALTRICS,Bug,false,Verified,Incorporated,2015-01-20 05:26:55,2015-06-08 04:31:31
QUALTRICS-257,15516,QUALTRICS,Bug,false,Verified,Fixed,2015-01-19 09:24:58,2015-01-20 08:55:07
QUALTRICS-255,15657,QUALTRICS,Feature Request,false,Verified,Fixed,2015-01-07 10:57:53,2015-03-02 03:19:05
QUALTRICS-254,15615,QUALTRICS,Bug,false,Verified,Fixed,2015-01-07 06:32:04,2015-02-17 09:00:33
QUALTRICS-253,15457,QUALTRICS,Task,false,Closed,Won't Fix,2014-10-03 11:15:58,2015-07-21 09:06:50
QUALTRICS-252,15533,QUALTRICS,Bug,false,Closed,Won't Fix,2014-09-15 07:07:22,2015-01-26 13:11:41
QUALTRICS-251,15656,QUALTRICS,Task,false,Closed,Won't Fix,2014-09-15 02:57:45,2015-07-21 09:08:26
QUALTRICS-250,15514,QUALTRICS,Task,false,Verified,Fixed,2014-09-04 10:49:56,2014-09-09 05:59:52
QUALTRICS-249,15453,QUALTRICS,Task,false,Closed,Fixed,2014-08-28 04:15:53,2014-09-09 05:11:23
QUALTRICS-248,15699,QUALTRICS,Task,false,Closed,Fixed,2014-08-28 04:14:57,2014-09-09 07:11:45
QUALTRICS-247,15654,QUALTRICS,Bug,false,Verified,Fixed,2014-08-22 05:50:35,2014-08-22 06:27:55
QUALTRICS-246,15510,QUALTRICS,Task,false,Closed,Fixed,2014-08-21 10:44:53,2014-08-27 06:33:47
QUALTRICS-245,15695,QUALTRICS,Task,false,Closed,Won't Fix,2014-08-20 09:07:54,2014-08-27 06:54:08
QUALTRICS-244,15652,QUALTRICS,Bug,false,Closed,Fixed,2014-08-19 07:57:53,2014-08-22 08:51:29
QUALTRICS-243,15528,QUALTRICS,Bug,false,Closed,Won't Fix,2014-08-19 05:42:40,2015-07-21 09:11:38
QUALTRICS-242,15446,QUALTRICS,Bug,false,Closed,Won't Fix,2014-08-18 09:04:30,2014-09-08 11:23:41
QUALTRICS-241,15649,QUALTRICS,Bug,false,Closed,Won't Fix,2014-08-18 03:31:15,2015-07-21 09:11:38
QUALTRICS-240,15544,QUALTRICS,Bug,false,Closed,Won't Fix,2014-08-14 10:35:56,2015-07-21 09:11:38
QUALTRICS-239,15506,QUALTRICS,Bug,false,Verified,Won't Fix,2014-08-13 11:02:51,2014-08-15 03:57:43
QUALTRICS-238,15522,QUALTRICS,Task,false,Closed,Fixed,2014-08-12 10:22:21,2014-08-14 05:54:12
QUALTRICS-237,15472,QUALTRICS,Task,false,Verified,Done,2014-08-12 09:59:11,2014-08-14 10:36:43
QUALTRICS-236,15611,QUALTRICS,Bug,false,Closed,Won't Fix,2014-08-12 06:25:45,2015-07-21 09:11:38
QUALTRICS-235,15561,QUALTRICS,Bug,false,Closed,Fixed,2014-08-12 06:21:37,2014-08-14 05:56:32
QUALTRICS-234,15650,QUALTRICS,Task,false,Closed,Fixed,2014-08-08 10:13:43,2014-08-27 06:33:29
QUALTRICS-233,15645,QUALTRICS,Feature Request,false,Verified,Fixed,2014-08-08 07:23:03,2014-08-08 10:08:13
QUALTRICS-232,15641,QUALTRICS,Task,false,Verified,Won't Fix,2014-08-06 04:39:28,2014-08-12 10:22:04
QUALTRICS-231,15469,QUALTRICS,Task,false,Closed,Fixed,2014-08-05 03:42:11,2014-08-05 08:35:46
QUALTRICS-230,15502,QUALTRICS,Task,false,Closed,Fixed,2014-08-05 03:39:38,2014-08-05 08:35:22
QUALTRICS-229,15605,QUALTRICS,Task,false,Verified,Done,2014-08-04 11:01:11,2014-08-06 04:37:17
QUALTRICS-228,15541,QUALTRICS,Task,false,Verified,Done,2014-08-04 10:03:41,2014-08-12 09:58:47
QUALTRICS-227,15518,QUALTRICS,Bug,false,Closed,Fixed,2014-08-04 07:52:29,2014-08-07 04:50:35
QUALTRICS-226,15499,QUALTRICS,Bug,false,Closed,Fixed,2014-08-04 05:27:49,2014-08-04 05:34:52
QUALTRICS-225,15690,QUALTRICS,Feature Request,false,Closed,Won't Fix,2014-07-22 03:05:57,2015-07-21 09:11:38
QUALTRICS-224,15601,QUALTRICS,Task,false,Closed,Non-Issue,2014-07-21 06:32:40,2014-07-21 06:44:20
QUALTRICS-223,15559,QUALTRICS,Bug,false,Closed,Fixed,2014-07-21 06:23:07,2014-07-21 06:31:56
QUALTRICS-222,15648,QUALTRICS,Task,false,Closed,Fixed,2014-07-18 10:41:42,2014-07-21 04:34:18
QUALTRICS-221,15597,QUALTRICS,Task,false,Closed,Fixed,2014-07-18 08:28:45,2014-07-21 04:35:01
QUALTRICS-220,15496,QUALTRICS,Bug,false,Closed,Non-Issue,2014-07-11 07:42:46,2014-08-04 07:08:19
QUALTRICS-219,15467,QUALTRICS,Feature Request,false,Verified,Fixed,2014-07-02 10:56:18,2014-07-03 06:58:10
QUALTRICS-218,15539,QUALTRICS,Bug,false,Verified,Non-Issue,2014-07-01 09:52:01,2014-07-01 10:39:22
QUALTRICS-217,15593,QUALTRICS,Task,false,Verified,Fixed,2014-06-30 11:18:23,2014-07-01 04:27:22
QUALTRICS-216,15644,QUALTRICS,Bug,false,Closed,Won't Fix,2014-06-27 10:44:15,2015-07-21 09:11:38
QUALTRICS-215,15588,QUALTRICS,Task,false,Closed,Fixed,2014-06-23 06:05:01,2014-06-23 06:54:10
QUALTRICS-214,15534,QUALTRICS,Bug,false,Closed,Fixed,2014-06-23 03:23:50,2014-06-23 06:37:10
QUALTRICS-212,15493,QUALTRICS,Bug,false,Closed,Fixed,2014-06-16 05:54:11,2014-06-23 06:53:43
QUALTRICS-211,15640,QUALTRICS,Bug,false,Closed,Fixed,2014-06-12 09:02:32,2014-06-27 10:38:20
QUALTRICS-210,15638,QUALTRICS,Bug,false,Closed,Fixed,2014-06-12 04:39:34,2014-06-13 11:42:49
QUALTRICS-209,15583,QUALTRICS,Bug,false,Closed,Duplicate,2014-06-12 04:35:36,2014-06-13 08:26:24
QUALTRICS-201,15459,QUALTRICS,Bug,false,Closed,Fixed,2014-06-10 03:56:44,2014-07-14 03:14:47
QUALTRICS-200,15634,QUALTRICS,Bug,false,Closed,Fixed,2014-06-09 09:40:57,2014-08-11 05:07:58
QUALTRICS-198,15512,QUALTRICS,Bug,false,Closed,Cannot Reproduce,2014-06-05 06:12:55,2014-08-11 05:10:31
QUALTRICS-197,15704,QUALTRICS,Bug,false,Closed,Fixed,2014-06-03 07:06:06,2014-06-20 10:18:57
QUALTRICS-196,15631,QUALTRICS,Bug,false,Closed,Fixed,2014-06-03 06:33:02,2014-06-23 06:58:24
QUALTRICS-195,15625,QUALTRICS,Bug,false,Closed,Non-Issue,2014-05-29 10:55:19,2014-06-04 04:39:57
QUALTRICS-194,15585,QUALTRICS,Bug,false,Closed,Won't Fix,2014-05-29 10:31:18,2015-07-21 09:10:50
QUALTRICS-193,15698,QUALTRICS,Task,false,Closed,Incorporated,2013-12-10 02:29:15,2014-06-13 11:09:16
QUALTRICS-192,15628,QUALTRICS,Bug,false,Closed,Duplicate,2014-05-22 08:47:11,2014-05-27 05:05:00
QUALTRICS-191,15458,QUALTRICS,Bug,false,Closed,Fixed,2014-05-22 06:35:48,2014-05-28 07:02:58
QUALTRICS-190,15701,QUALTRICS,Bug,false,Closed,Fixed,2014-05-20 08:21:45,2014-05-20 08:38:45
QUALTRICS-189,15682,QUALTRICS,Bug,false,Closed,Fixed,2014-05-19 09:53:51,2014-05-23 06:58:44
QUALTRICS-188,15508,QUALTRICS,Bug,false,Closed,Fixed,2014-05-19 07:37:47,2014-05-19 07:38:33
QUALTRICS-187,15684,QUALTRICS,Bug,false,Closed,Fixed,2014-05-09 10:46:17,2014-05-28 05:19:43
QUALTRICS-186,15582,QUALTRICS,Task,false,Verified,Fixed,2014-05-09 08:14:12,2014-05-09 08:17:57
QUALTRICS-184,15683,QUALTRICS,Task,false,Verified,Fixed,2014-05-09 02:37:24,2014-08-15 03:56:57
QUALTRICS-183,15503,QUALTRICS,Bug,false,Verified,Fixed,2014-05-07 09:18:01,2014-05-08 09:47:57
QUALTRICS-180,15681,QUALTRICS,Task,false,Verified,Fixed,2014-05-06 06:18:54,2014-06-13 11:39:18
QUALTRICS-179,15488,QUALTRICS,Feature Request,false,Closed,Fixed,2014-05-05 03:11:50,2014-05-05 05:58:24
QUALTRICS-178,15680,QUALTRICS,Bug,false,Closed,Duplicate,2014-05-02 08:50:52,2014-05-02 09:35:27
QUALTRICS-176,15575,QUALTRICS,Bug,false,Closed,Fixed,2014-05-01 04:49:11,2014-05-12 04:48:23
QUALTRICS-174,15578,QUALTRICS,Bug,false,Verified,Fixed,2014-04-28 09:49:48,2014-04-28 09:52:49
QUALTRICS-173,15572,QUALTRICS,Bug,false,Closed,Fixed,2014-04-28 09:47:00,2014-04-28 10:17:21
QUALTRICS-170,15573,QUALTRICS,Bug,false,Closed,Fixed,2014-04-25 05:54:10,2014-04-25 05:56:04
QUALTRICS-168,15449,QUALTRICS,Feature Request,false,Closed,Fixed,2014-04-24 09:28:58,2014-04-24 11:25:16
QUALTRICS-167,15554,QUALTRICS,Feature Request,false,Closed,Fixed,2014-04-22 07:20:50,2014-04-22 07:52:48
QUALTRICS-166,15500,QUALTRICS,Bug,false,Closed,Fixed,2014-04-15 10:28:05,2014-04-15 10:55:08
QUALTRICS-165,15674,QUALTRICS,Bug,false,Closed,Fixed,2014-04-15 06:23:28,2014-04-15 06:24:38
QUALTRICS-164,15675,QUALTRICS,Task,false,Verified,Fixed,2014-04-15 06:04:08,2014-04-29 10:08:56
QUALTRICS-163,15445,QUALTRICS,Bug,false,Verified,Duplicate,2014-04-14 08:19:17,2014-05-07 07:21:41
QUALTRICS-160,15504,QUALTRICS,Task,false,Verified,Fixed,2014-04-09 04:02:23,2014-04-29 10:07:53
QUALTRICS-155,15524,QUALTRICS,Feature Request,false,Closed,Fixed,2014-04-04 09:24:14,2014-04-25 04:33:58
QUALTRICS-152,15483,QUALTRICS,Bug,false,Verified,Fixed,2014-04-03 15:30:35,2014-04-07 05:29:07
QUALTRICS-151,15686,QUALTRICS,Bug,false,Verified,Fixed,2014-04-03 15:00:56,2014-04-07 05:20:09
QUALTRICS-150,15520,QUALTRICS,Feature Request,false,Closed,Won't Fix,2014-04-03 09:55:26,2014-09-08 08:20:46
QUALTRICS-149,15550,QUALTRICS,Feature Request,false,Closed,Fixed,2014-04-03 09:31:16,2014-04-23 09:19:53
QUALTRICS-148,15498,QUALTRICS,Feature Request,false,Closed,Done,2014-03-18 05:10:10,2014-03-21 04:12:14
QUALTRICS-147,15671,QUALTRICS,Bug,false,Closed,Fixed,2014-03-14 08:37:39,2014-04-03 11:32:22
QUALTRICS-146,15621,QUALTRICS,Task,false,Closed,Non-Issue,2014-03-14 06:51:31,2014-04-17 02:49:53
QUALTRICS-145,15546,QUALTRICS,Bug,false,Closed,Duplicate,2014-03-14 06:33:53,2014-04-14 04:12:49
QUALTRICS-144,15494,QUALTRICS,Bug,false,Closed,Fixed,2014-03-14 06:05:45,2014-04-03 15:48:26
QUALTRICS-143,15495,QUALTRICS,Bug,false,Closed,Duplicate,2014-03-14 06:03:38,2014-05-02 05:10:27
QUALTRICS-142,15479,QUALTRICS,Bug,false,Closed,Fixed,2014-03-14 05:09:01,2014-03-14 05:10:26
QUALTRICS-141,15664,QUALTRICS,Bug,false,Verified,Fixed,2014-03-13 10:29:52,2014-04-09 06:41:19
QUALTRICS-140,15661,QUALTRICS,Task,false,Closed,Duplicate,2014-03-11 09:45:33,2014-04-03 10:08:19
QUALTRICS-139,15542,QUALTRICS,Feature Request,false,Closed,Duplicate,2014-03-11 08:53:15,2014-04-04 09:25:35
QUALTRICS-138,15667,QUALTRICS,Bug,false,Verified,Incorporated,2014-03-05 05:28:52,2014-04-28 11:13:32
QUALTRICS-137,15663,QUALTRICS,Bug,false,Closed,Done,2014-03-04 10:38:34,2014-09-04 06:57:36
QUALTRICS-136,15616,QUALTRICS,Bug,false,Closed,Fixed,2014-03-04 09:48:53,2014-05-01 09:50:05
QUALTRICS-135,15490,QUALTRICS,Bug,false,Closed,Fixed,2014-03-04 07:54:55,2014-03-06 04:31:29
QUALTRICS-134,15703,QUALTRICS,Feature Request,false,Closed,Non-Issue,2014-03-03 04:52:26,2014-04-03 10:04:16
QUALTRICS-132,15655,QUALTRICS,Task,false,Verified,Fixed,2014-03-03 04:43:21,2014-04-03 09:46:12
QUALTRICS-131,15651,QUALTRICS,Feature Request,false,Closed,Won't Fix,2014-02-28 09:37:46,2014-05-30 05:02:52
QUALTRICS-129,15517,QUALTRICS,Task,false,Closed,Fixed,2014-02-28 08:12:37,2014-04-09 07:10:30
QUALTRICS-128,15536,QUALTRICS,Bug,false,Verified,Fixed,2014-02-28 07:46:59,2014-04-07 06:16:12
