 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.61,0.61,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.61,0.3,0.0,0.3
02:00 - 03:00,0.0,0.0,0.3,0.0,0.91,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.91,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.91,0.0,0.0,0.0,0.3,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.3,0.0,0.3,0.3,0.0,0.0,0.0
10:00 - 11:00,0.3,0.3,0.0,0.61,0.0,0.61,0.61
11:00 - 12:00,0.3,0.3,0.3,2.74,0.0,0.0,0.3
12:00 - 13:00,0.0,0.61,1.22,2.13,0.3,0.3,0.61
13:00 - 14:00,1.52,1.82,0.91,3.65,1.52,0.61,0.0
14:00 - 15:00,0.91,1.82,1.22,3.04,1.82,0.0,0.61
15:00 - 16:00,1.52,0.91,1.82,2.74,1.52,0.3,0.91
16:00 - 17:00,2.13,0.61,3.34,1.22,3.04,0.0,0.3
17:00 - 18:00,2.13,0.0,2.13,1.82,5.17,0.0,0.3
18:00 - 19:00,2.13,2.13,0.61,2.74,0.61,0.3,0.0
19:00 - 20:00,1.52,0.3,0.91,0.91,1.82,0.0,0.0
20:00 - 21:00,0.91,1.52,0.91,1.82,0.0,0.0,0.3
21:00 - 22:00,0.3,0.91,1.52,1.52,0.3,0.91,0.3
22:00 - 23:00,0.3,0.3,0.61,0.0,0.3,0.3,0.0
23:00 - 00:00,1.52,0.0,0.91,0.61,0.3,0.0,0.0
