 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.19,0.19,0.0,0.0
01:00 - 02:00,0.38,0.0,0.38,0.19,0.38,0.19,0.38
02:00 - 03:00,1.14,1.71,0.76,0.57,1.9,0.76,0.19
03:00 - 04:00,2.28,1.71,2.28,1.71,1.33,0.76,0.38
04:00 - 05:00,0.19,0.57,0.57,0.57,1.9,0.57,0.38
05:00 - 06:00,1.33,0.57,1.9,0.57,0.76,0.38,0.0
06:00 - 07:00,1.9,1.14,1.9,0.76,1.14,0.76,0.57
07:00 - 08:00,0.76,1.71,1.52,1.52,1.9,0.95,0.38
08:00 - 09:00,1.14,1.14,0.95,1.71,0.57,0.57,0.38
09:00 - 10:00,1.14,1.71,0.76,1.52,0.76,0.95,0.57
10:00 - 11:00,0.76,1.14,0.76,0.76,0.95,0.57,0.19
11:00 - 12:00,0.0,0.19,0.76,0.0,1.14,0.57,0.57
12:00 - 13:00,1.14,1.14,0.57,1.33,0.76,0.57,0.19
13:00 - 14:00,0.76,0.38,0.95,0.95,0.95,1.33,0.38
14:00 - 15:00,1.33,1.14,0.95,0.95,1.14,1.9,0.95
15:00 - 16:00,0.76,0.57,0.57,0.38,0.38,0.76,0.95
16:00 - 17:00,0.57,0.0,0.38,0.38,0.0,0.19,0.0
17:00 - 18:00,0.0,0.19,0.0,0.0,0.0,0.57,0.57
18:00 - 19:00,0.0,0.19,0.19,0.19,0.0,0.19,0.0
19:00 - 20:00,0.38,0.0,0.0,0.0,0.0,0.95,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.19,0.0,0.0,0.76,0.0,0.0
22:00 - 23:00,0.0,0.0,0.19,0.19,0.0,0.0,0.19
23:00 - 00:00,0.0,0.0,0.0,0.19,0.19,0.0,0.0
