 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.04,0.53,0.56,0.35,0.7,0.28,0.0
01:00 - 02:00,0.21,0.35,0.6,0.6,0.63,0.77,0.11
02:00 - 03:00,0.07,0.7,0.32,0.49,0.39,0.14,0.07
03:00 - 04:00,0.21,0.25,0.21,0.35,0.46,0.21,0.04
04:00 - 05:00,0.0,0.11,0.04,0.04,0.14,0.04,0.0
05:00 - 06:00,0.0,0.11,0.0,0.07,0.32,0.0,0.0
06:00 - 07:00,0.0,0.04,0.21,0.0,0.21,0.04,0.0
07:00 - 08:00,0.0,0.04,0.11,0.14,0.0,0.0,0.0
08:00 - 09:00,0.0,0.07,0.14,0.07,0.14,0.0,0.0
09:00 - 10:00,0.07,0.04,0.0,0.07,0.11,0.04,0.0
10:00 - 11:00,0.0,0.04,0.04,0.14,0.04,0.11,0.04
11:00 - 12:00,0.21,0.07,0.14,0.21,0.18,0.07,0.04
12:00 - 13:00,0.39,0.18,0.35,0.46,0.35,0.04,0.0
13:00 - 14:00,0.63,0.84,0.81,0.6,0.53,0.32,0.32
14:00 - 15:00,1.19,1.26,1.02,0.98,1.23,0.14,0.21
15:00 - 16:00,1.93,1.26,1.23,1.26,0.98,0.21,0.18
16:00 - 17:00,1.3,1.93,1.54,1.19,1.23,0.07,0.14
17:00 - 18:00,1.76,1.37,1.26,1.44,2.28,0.04,0.04
18:00 - 19:00,2.77,1.54,1.86,2.32,2.39,0.14,0.14
19:00 - 20:00,2.28,2.21,1.58,2.49,1.54,0.28,0.11
20:00 - 21:00,1.97,2.35,1.83,1.79,1.93,0.07,0.25
21:00 - 22:00,2.28,2.21,1.65,1.93,1.4,0.0,0.04
22:00 - 23:00,1.4,1.44,1.33,0.91,0.88,0.21,0.18
23:00 - 00:00,1.37,0.81,0.77,0.95,0.49,0.0,0.18
