 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,2.01,1.01,2.51,1.01,0.5,0.5
01:00 - 02:00,0.0,1.01,1.01,0.5,0.0,0.5,0.0
02:00 - 03:00,0.0,0.0,1.01,0.0,1.51,0.0,0.0
03:00 - 04:00,0.5,0.0,0.5,0.5,1.01,0.5,0.0
04:00 - 05:00,2.01,0.0,1.01,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0
06:00 - 07:00,0.0,0.5,2.01,0.5,0.0,0.0,0.0
07:00 - 08:00,1.01,1.01,0.5,0.0,0.0,0.5,0.0
08:00 - 09:00,0.0,1.01,0.0,0.0,0.5,0.5,0.5
09:00 - 10:00,0.0,1.01,0.0,0.0,1.01,2.01,0.0
10:00 - 11:00,0.5,0.0,2.01,0.0,0.0,0.0,0.5
11:00 - 12:00,0.0,1.01,1.01,0.5,1.01,0.5,0.0
12:00 - 13:00,0.0,0.0,0.5,0.5,0.5,0.0,0.0
13:00 - 14:00,0.0,0.0,1.51,0.0,0.0,0.0,0.0
14:00 - 15:00,0.5,0.0,0.0,0.0,1.51,0.0,0.0
15:00 - 16:00,1.51,0.5,0.0,0.5,2.01,0.5,1.51
16:00 - 17:00,0.5,0.5,2.01,0.0,0.0,2.01,1.51
17:00 - 18:00,2.01,0.0,2.01,2.01,0.0,0.0,0.5
18:00 - 19:00,0.5,5.53,1.01,1.51,0.5,1.01,1.51
19:00 - 20:00,1.01,0.0,1.51,3.02,0.0,0.0,0.0
20:00 - 21:00,1.51,0.0,2.01,0.0,0.5,1.51,0.0
21:00 - 22:00,0.5,0.0,0.5,0.5,1.01,0.5,0.5
22:00 - 23:00,0.0,2.51,1.01,0.0,2.01,0.5,0.0
23:00 - 00:00,0.0,1.01,1.01,2.01,0.0,0.0,0.0
