 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,9,38,27,42,21,5,0
01:00 - 02:00,3,50,12,47,25,7,0
02:00 - 03:00,1,23,17,48,16,4,1
03:00 - 04:00,5,33,42,29,25,0,0
04:00 - 05:00,13,29,46,37,41,2,0
05:00 - 06:00,21,22,20,18,26,1,0
06:00 - 07:00,22,45,10,17,45,0,0
07:00 - 08:00,22,63,32,46,56,3,0
08:00 - 09:00,44,94,58,53,23,1,0
09:00 - 10:00,62,153,92,94,54,1,0
10:00 - 11:00,64,75,85,81,96,0,0
11:00 - 12:00,59,116,105,95,74,1,0
12:00 - 13:00,58,108,144,76,72,0,8
13:00 - 14:00,89,103,172,124,77,0,2
14:00 - 15:00,106,144,156,118,96,1,3
15:00 - 16:00,106,156,211,172,82,11,2
16:00 - 17:00,120,138,162,117,104,34,0
17:00 - 18:00,141,138,123,141,92,20,7
18:00 - 19:00,87,111,143,97,80,15,0
19:00 - 20:00,121,97,90,128,61,5,6
20:00 - 21:00,132,102,125,122,86,8,2
21:00 - 22:00,100,111,151,105,107,3,2
22:00 - 23:00,60,76,97,145,81,0,2
23:00 - 00:00,80,35,55,42,45,5,4
