 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.33,0.79,1.51,1.31,0.79,0.39,0.07
01:00 - 02:00,0.72,1.25,1.38,0.92,0.98,0.2,0.07
02:00 - 03:00,1.64,1.38,1.57,1.57,1.31,0.13,0.0
03:00 - 04:00,0.79,1.51,1.7,1.44,1.18,0.07,0.46
04:00 - 05:00,0.52,0.39,0.66,0.66,0.39,0.07,0.2
05:00 - 06:00,0.72,0.79,1.18,0.72,0.59,0.07,0.2
06:00 - 07:00,2.23,1.31,1.44,1.44,0.92,0.13,0.0
07:00 - 08:00,1.83,1.9,1.31,1.11,0.92,0.26,0.2
08:00 - 09:00,1.25,1.57,1.11,1.83,1.38,0.26,0.07
09:00 - 10:00,1.51,1.83,1.9,1.83,1.11,0.46,0.26
10:00 - 11:00,0.66,0.66,0.85,1.38,0.33,0.13,0.07
11:00 - 12:00,0.2,0.2,0.33,0.26,0.26,0.07,0.2
12:00 - 13:00,0.2,0.13,0.26,0.26,0.26,0.0,0.07
13:00 - 14:00,0.26,0.13,0.26,0.26,0.39,0.13,0.2
14:00 - 15:00,0.33,0.33,0.07,0.33,0.33,0.2,0.13
15:00 - 16:00,0.2,0.2,0.52,0.07,0.52,0.13,0.2
16:00 - 17:00,0.2,0.2,0.26,0.79,0.26,0.0,0.13
17:00 - 18:00,0.33,0.66,0.39,0.39,0.72,0.0,0.07
18:00 - 19:00,0.66,0.46,0.72,0.46,0.52,0.0,0.0
19:00 - 20:00,0.92,1.05,0.46,0.52,0.26,0.0,0.0
20:00 - 21:00,0.46,0.59,0.33,0.07,0.66,0.0,0.0
21:00 - 22:00,1.18,0.98,1.25,0.66,0.85,0.0,0.07
22:00 - 23:00,0.59,0.66,0.85,0.72,0.39,0.0,0.13
23:00 - 00:00,0.92,0.46,0.79,0.46,0.52,0.0,0.13
