 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,182,260,194,201,210,95,8
01:00 - 02:00,135,134,151,129,342,36,26
02:00 - 03:00,94,119,156,138,89,3,6
03:00 - 04:00,229,148,201,141,173,25,40
04:00 - 05:00,261,149,223,186,244,17,13
05:00 - 06:00,432,267,295,934,353,15,7
06:00 - 07:00,669,124,167,922,138,5,7
07:00 - 08:00,347,141,742,119,239,24,13
08:00 - 09:00,53,101,56,51,44,20,3
09:00 - 10:00,50,33,38,21,27,10,2
10:00 - 11:00,32,386,37,30,15,14,5
11:00 - 12:00,36,22,59,16,8,320,64
12:00 - 13:00,9,21,10,30,7,232,14
13:00 - 14:00,10,11,11,9,9,37,2
14:00 - 15:00,10,19,22,23,10,0,2
15:00 - 16:00,17,17,23,10,20,7,2
16:00 - 17:00,41,45,44,31,25,0,2
17:00 - 18:00,89,49,51,48,39,0,0
18:00 - 19:00,87,89,77,58,103,21,1
19:00 - 20:00,56,331,39,41,44,6,1
20:00 - 21:00,88,337,42,525,26,1,9
21:00 - 22:00,110,132,114,520,37,3,59
22:00 - 23:00,362,233,445,215,86,5,160
23:00 - 00:00,220,211,173,1089,449,18,149
