 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,18.08,6.92,5.8,7.81,6.7,1.12
01:00 - 02:00,0.0,0.45,0.67,0.89,0.22,0.0,0.0
02:00 - 03:00,0.0,0.22,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,1.34,0.45,0.67,1.79,3.35,4.69,7.81
04:00 - 05:00,1.34,0.45,1.12,2.01,2.68,1.79,1.12
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.22,0.45,0.22,0.0,0.45,0.0,0.0
07:00 - 08:00,0.0,0.0,0.22,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.22,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.22,0.0,0.0
12:00 - 13:00,0.22,0.0,0.0,0.22,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.45,0.0,0.0,0.0,0.45,0.0,0.0
15:00 - 16:00,0.22,0.0,0.0,0.0,0.45,0.0,0.0
16:00 - 17:00,0.22,0.67,0.22,0.0,0.22,0.0,0.0
17:00 - 18:00,1.34,0.22,0.0,0.45,1.12,0.0,0.0
18:00 - 19:00,1.12,0.67,0.89,0.67,0.45,0.0,0.0
19:00 - 20:00,0.89,0.45,0.0,0.0,0.22,0.0,0.0
20:00 - 21:00,0.89,0.0,0.89,0.22,0.45,0.0,0.0
21:00 - 22:00,0.67,0.0,1.12,0.22,0.0,0.0,0.0
22:00 - 23:00,0.0,0.89,0.45,0.67,0.0,0.0,0.0
23:00 - 00:00,0.0,0.22,0.0,0.0,0.0,0.0,0.0
