Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ICS-1899,13101,ICS,Bug,false,Resolved,Done,2021-03-24 15:00:22,2021-03-25 18:57:36
ICS-1898,13000,ICS,New Feature,false,Open,,2021-03-09 15:27:08,
ICS-1896,12909,ICS,New Feature,false,Open,,2021-03-03 07:35:24,
ICS-1895,12908,ICS,New Feature,false,Open,,2021-03-02 14:12:07,
ICS-1894,12907,ICS,New Feature,false,Open,,2021-02-26 15:30:22,
ICS-1893,12905,ICS,New Feature,false,Open,,2021-02-23 08:27:12,
ICS-1892,12900,ICS,Bug,false,Open,,2021-02-18 11:11:10,
ICS-1891,12840,ICS,Bug,false,Open,,2021-02-17 10:19:44,
ICS-1890,12838,ICS,Bug,false,Open,,2021-02-16 16:34:51,
ICS-1889,12837,ICS,Bug,false,Closed,Done,2021-02-16 15:14:17,2021-03-05 15:42:46
ICS-1888,12836,ICS,Bug,false,Resolved,Done,2021-02-15 10:08:17,2021-03-05 15:45:16
ICS-1887,12835,ICS,Bug,false,Open,,2021-02-12 16:49:15,
ICS-1886,12834,ICS,New Feature,false,Open,,2021-02-12 16:14:08,
ICS-1885,12833,ICS,Bug,false,Open,,2021-02-10 18:32:22,
ICS-1884,12832,ICS,Bug,false,Open,,2021-02-10 17:53:17,
ICS-1883,12831,ICS,Bug,false,Resolved,Done,2021-02-10 11:41:16,2021-02-11 18:38:59
ICS-1882,12829,ICS,Bug,false,Resolved,Done,2021-02-04 14:42:04,2021-02-11 18:39:19
ICS-1881,12828,ICS,Bug,false,Resolved,Done,2021-02-04 12:16:59,2021-02-11 18:39:11
ICS-1880,12827,ICS,New Feature,false,Open,,2021-02-03 10:53:25,
ICS-1879,12826,ICS,New Feature,false,Open,,2021-02-02 21:52:54,
ICS-1878,12825,ICS,Bug,false,Open,,2021-02-02 11:44:27,
ICS-1877,12823,ICS,New Feature,false,Open,,2021-01-28 20:09:45,
ICS-1876,12822,ICS,Bug,false,Closed,Done,2021-01-28 17:04:52,2021-03-05 15:42:19
ICS-1875,12821,ICS,Bug,false,Resolved,Done,2021-01-28 11:05:13,2021-02-11 18:40:04
ICS-1874,12820,ICS,Bug,false,Closed,Won't Do,2021-01-27 18:19:32,2021-01-28 16:35:59
ICS-1873,12819,ICS,Bug,false,Resolved,Done,2021-01-27 07:33:09,2021-02-12 19:41:33
ICS-1872,12816,ICS,New Feature,false,Open,,2021-01-26 07:34:12,
ICS-1871,12814,ICS,Bug,false,Open,,2021-01-22 17:21:28,
ICS-1870,12813,ICS,Bug,false,Open,,2021-01-22 15:54:15,
ICS-1869,12812,ICS,Bug,false,Open,,2021-01-22 10:42:22,
ICS-1868,12811,ICS,New Feature,false,Open,,2021-01-21 17:35:38,
ICS-1867,12810,ICS,Bug,false,Resolved,Done,2021-01-21 15:03:47,2021-01-26 17:39:23
ICS-1866,12808,ICS,Bug,false,Closed,Won't Do,2021-01-18 16:31:43,2021-01-19 20:17:08
ICS-1865,12807,ICS,Bug,false,Resolved,Done,2021-01-18 15:10:17,2021-03-08 09:11:01
ICS-1864,12806,ICS,New Feature,false,Open,,2021-01-15 16:20:40,
ICS-1863,12804,ICS,Bug,false,Resolved,Done,2021-01-14 15:30:11,2021-02-11 18:39:55
