Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ID-121,12839,ID,Bug,false,Open,,2021-02-16 20:53:35,
ID-120,12815,ID,Bug,false,Open,,2021-01-25 18:08:01,
ID-119,12809,ID,Bug,false,Open,,2021-01-21 12:44:30,
ID-118,12483,ID,New Feature,false,Closed,Done,2020-09-08 13:31:03,2020-09-09 06:38:27
ID-117,12451,ID,New Feature,false,Open,,2020-08-17 04:11:47,
ID-116,12293,ID,New Feature,false,Open,,2020-05-22 16:26:38,
ID-114,12245,ID,New Feature,false,Closed,Done,2020-05-05 15:17:44,2020-05-26 14:05:56
ID-113,11925,ID,Bug,false,Closed,Declined,2019-11-07 15:30:12,2019-11-08 09:50:06
ID-112,12145,ID,New Feature,false,Closed,Done,2020-03-20 07:02:23,2020-03-27 15:25:43
ID-111,12142,ID,Bug,false,Closed,Done,2020-03-19 12:21:28,2020-03-27 15:26:09
ID-110,12138,ID,New Feature,false,Open,,2020-03-18 08:37:56,
ID-109,12123,ID,New Feature,false,Open,,2020-03-11 12:14:45,
ID-108,12120,ID,Bug,false,Closed,Done,2020-03-10 13:01:45,2020-06-02 10:12:36
ID-107,12103,ID,New Feature,false,Open,,2020-03-03 08:57:51,
ID-106,12093,ID,New Feature,false,Open,,2020-02-25 13:14:29,
ID-105,12092,ID,New Feature,false,Closed,Done,2020-02-25 10:16:52,2021-03-04 13:29:38
ID-104,12091,ID,New Feature,false,Closed,Done,2020-02-25 06:36:14,2020-02-25 15:01:56
ID-103,12052,ID,New Feature,false,Open,,2020-02-10 10:39:08,
ID-101,12044,ID,New Feature,false,Closed,Declined,2020-02-03 11:15:19,2020-02-25 10:13:40
ID-99,11967,ID,New Feature,false,Closed,Done,2019-12-04 07:52:36,2020-02-27 12:12:49
ID-98,11919,ID,Bug,false,Closed,Done,2019-11-01 18:49:48,2019-11-15 08:17:55
ID-97,11938,ID,New Feature,false,Open,,2019-11-14 14:16:57,
ID-96,11929,ID,New Feature,false,Closed,Done,2019-11-11 15:22:39,2019-11-15 08:16:24
ID-95,11922,ID,New Feature,false,Open,,2019-11-05 10:47:39,
ID-94,11921,ID,New Feature,false,Closed,Won't Do,2019-11-04 15:36:52,2020-02-27 15:01:13
ID-92,11889,ID,New Feature,false,Closed,Declined,2019-10-07 16:26:33,2019-12-11 07:19:30
ID-91,11872,ID,New Feature,false,Open,,2019-09-24 14:17:21,
ID-90,11847,ID,New Feature,false,Open,,2019-09-15 14:57:05,
ID-89,11832,ID,New Feature,false,Closed,Done,2019-09-10 05:34:58,2019-10-21 09:58:32
ID-87,11817,ID,Bug,false,Closed,Done,2019-09-03 14:55:48,2019-09-06 10:56:22
ID-85,11800,ID,New Feature,false,Closed,Done,2019-08-13 05:53:16,2019-08-28 13:55:30
ID-83,11782,ID,New Feature,false,Closed,Done,2019-07-26 15:48:42,2020-11-09 20:56:55
ID-79,11778,ID,New Feature,false,Open,,2019-07-25 07:42:21,
ID-77,11776,ID,New Feature,false,Closed,Done,2019-07-25 07:13:21,2020-11-09 20:58:57
ID-74,11771,ID,New Feature,false,Open,,2019-07-24 09:39:17,
ID-72,11582,ID,Bug,false,Closed,Duplicate,2019-05-08 13:32:39,2019-05-09 16:16:30
ID-71,11516,ID,New Feature,false,Closed,Won't Do,2019-03-15 11:20:43,2020-02-27 13:14:23
ID-70,11503,ID,New Feature,false,Closed,Answered,2019-03-07 10:59:04,2019-09-24 14:15:33
ID-69,11502,ID,Bug,false,Closed,Done,2019-03-07 10:24:34,2019-03-08 11:27:46
ID-68,11430,ID,New Feature,false,Closed,Answered,2019-02-04 15:30:00,2019-02-05 08:04:11
ID-67,11404,ID,New Feature,false,Open,,2019-01-16 14:22:29,
ID-66,11393,ID,New Feature,false,Closed,Done,2019-01-08 09:31:20,2019-02-15 09:50:53
ID-63,11386,ID,New Feature,false,Closed,Won't Do,2019-01-02 07:28:30,2020-02-27 13:08:26
ID-60,11380,ID,New Feature,false,Closed,Answered,2018-12-19 13:13:49,2019-03-05 15:28:19
ID-59,11336,ID,New Feature,false,Open,,2018-11-23 03:23:26,
ID-58,11335,ID,New Feature,false,Open,,2018-11-23 02:52:21,
ID-57,11332,ID,Bug,false,Closed,Done,2018-11-21 16:07:14,2018-11-22 08:17:11
ID-55,11316,ID,New Feature,false,Closed,Answered,2018-11-05 10:51:19,2018-12-12 14:44:29
ID-54,11301,ID,New Feature,false,Closed,Done,2018-10-29 16:34:58,2018-12-07 09:17:35
ID-51,11231,ID,New Feature,false,Closed,Done,2018-10-04 06:36:31,2018-10-05 08:48:38
ID-50,11202,ID,New Feature,false,Closed,Done,2018-09-19 14:34:10,2018-10-19 11:16:15
ID-49,11197,ID,New Feature,false,Open,,2018-09-13 06:07:57,
ID-48,11167,ID,New Feature,false,Closed,Done,2018-08-27 06:13:14,2018-09-12 09:26:44
ID-47,11136,ID,New Feature,false,Closed,Done,2018-08-13 07:41:30,2019-09-27 14:16:00
ID-46,11095,ID,New Feature,false,Closed,Done,2018-07-06 07:10:41,2018-10-31 07:13:26
ID-45,11094,ID,New Feature,false,Closed,Won't Do,2018-07-06 06:17:58,2018-07-12 11:50:47
ID-44,11074,ID,New Feature,false,Open,,2018-06-21 06:17:31,
ID-43,11073,ID,New Feature,false,Closed,Duplicate,2018-06-21 06:15:20,2020-04-20 10:07:03
ID-42,11072,ID,New Feature,false,Open,,2018-06-21 06:14:50,
ID-41,11071,ID,New Feature,false,Open,,2018-06-21 06:14:28,
ID-40,11046,ID,Bug,false,Closed,Done,2018-06-04 16:37:04,2018-06-29 10:00:30
ID-39,11045,ID,Bug,false,Closed,Done,2018-06-04 16:30:36,2018-06-29 09:59:42
ID-37,11004,ID,New Feature,false,Closed,Duplicate,2018-04-27 09:39:17,2018-05-11 12:13:31
ID-36,10974,ID,New Feature,false,Open,,2018-04-10 14:14:24,
ID-35,10954,ID,New Feature,false,Closed,Done,2018-03-29 09:33:42,2018-04-26 09:04:14
ID-34,10953,ID,New Feature,false,Closed,Done,2018-03-28 08:38:51,2018-04-26 09:01:51
ID-33,10838,ID,New Feature,false,Closed,Done,2018-01-30 07:15:24,2018-10-31 07:13:03
ID-31,10696,ID,New Feature,false,Closed,Done,2017-12-21 08:18:31,2018-10-31 07:13:18
ID-30,10689,ID,New Feature,false,Open,,2017-12-20 09:37:11,
ID-28,10664,ID,Bug,false,Closed,Answered,2017-12-14 08:19:21,2017-12-21 08:17:25
ID-26,10647,ID,New Feature,false,Closed,Done,2017-12-07 07:29:12,2017-12-21 08:17:45
ID-25,10639,ID,New Feature,false,Closed,Done,2017-12-05 15:34:04,2017-12-11 07:55:52
