 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.98,1.65,1.1,1.21,1.1,0.0
01:00 - 02:00,0.0,1.65,1.54,0.77,1.32,1.21,0.0
02:00 - 03:00,0.0,1.43,1.32,2.09,1.76,1.54,0.0
03:00 - 04:00,0.0,1.87,1.32,1.32,2.2,1.1,0.0
04:00 - 05:00,0.0,1.32,1.43,0.88,1.32,1.54,0.0
05:00 - 06:00,0.0,1.1,0.99,1.32,1.76,1.1,0.0
06:00 - 07:00,0.0,0.77,0.99,0.88,0.88,0.22,0.11
07:00 - 08:00,0.11,0.88,0.55,0.99,0.88,0.88,0.0
08:00 - 09:00,0.11,0.55,0.44,0.66,0.55,0.88,0.0
09:00 - 10:00,0.11,0.88,0.66,0.88,0.33,0.22,0.0
10:00 - 11:00,0.0,0.22,0.22,0.22,0.0,0.22,0.0
11:00 - 12:00,0.0,0.33,0.77,0.44,0.11,0.55,0.0
12:00 - 13:00,0.11,0.55,0.33,0.44,0.11,0.0,0.0
13:00 - 14:00,0.11,0.11,0.11,0.55,0.33,0.11,0.11
14:00 - 15:00,0.44,0.33,0.55,0.55,0.44,3.4,0.0
15:00 - 16:00,0.22,0.66,0.55,0.77,0.44,0.33,0.0
16:00 - 17:00,0.11,0.44,0.55,0.0,0.22,0.0,0.0
17:00 - 18:00,0.11,0.0,0.33,0.11,0.22,0.11,0.0
18:00 - 19:00,0.66,0.44,0.66,0.22,0.11,0.0,0.0
19:00 - 20:00,0.33,0.55,0.77,0.44,0.33,0.11,0.0
20:00 - 21:00,0.99,0.88,0.88,0.77,0.77,0.0,0.0
21:00 - 22:00,1.1,2.41,0.77,1.21,0.99,0.0,0.0
22:00 - 23:00,0.99,1.65,0.66,1.54,0.99,0.11,0.0
23:00 - 00:00,1.21,2.52,0.33,0.55,0.55,0.11,0.0
