 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,4,8,0,2,2
01:00 - 02:00,3,2,1,2,0,7,0
02:00 - 03:00,1,1,5,3,2,0,4
03:00 - 04:00,1,3,2,1,2,1,2
04:00 - 05:00,3,1,2,2,0,3,0
05:00 - 06:00,3,1,1,1,1,0,0
06:00 - 07:00,1,2,3,3,4,2,2
07:00 - 08:00,0,1,1,2,0,4,4
08:00 - 09:00,2,0,0,2,0,3,0
09:00 - 10:00,1,3,6,2,0,1,2
10:00 - 11:00,1,3,2,0,3,1,3
11:00 - 12:00,2,4,5,0,2,0,1
12:00 - 13:00,1,4,5,5,2,1,0
13:00 - 14:00,3,4,2,2,3,2,1
14:00 - 15:00,8,5,6,4,1,1,0
15:00 - 16:00,4,3,4,10,6,3,0
16:00 - 17:00,4,7,2,4,5,1,1
17:00 - 18:00,6,5,9,10,4,2,2
18:00 - 19:00,7,4,2,6,9,2,1
19:00 - 20:00,6,5,17,7,7,2,6
20:00 - 21:00,13,5,4,16,6,3,1
21:00 - 22:00,9,5,7,4,2,0,1
22:00 - 23:00,8,6,2,8,2,3,3
23:00 - 00:00,4,7,5,5,3,1,1
