 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.19,0.0,0.76,1.53,0.0,0.38,0.38
01:00 - 02:00,0.57,0.38,0.19,0.38,0.0,1.34,0.0
02:00 - 03:00,0.19,0.19,0.96,0.57,0.38,0.0,0.76
03:00 - 04:00,0.19,0.57,0.38,0.19,0.38,0.19,0.38
04:00 - 05:00,0.57,0.19,0.38,0.38,0.0,0.57,0.0
05:00 - 06:00,0.57,0.19,0.19,0.19,0.19,0.0,0.0
06:00 - 07:00,0.19,0.38,0.57,0.57,0.76,0.38,0.38
07:00 - 08:00,0.0,0.19,0.19,0.38,0.0,0.76,0.76
08:00 - 09:00,0.38,0.0,0.0,0.38,0.0,0.57,0.0
09:00 - 10:00,0.19,0.57,1.15,0.38,0.0,0.19,0.38
10:00 - 11:00,0.19,0.57,0.38,0.0,0.57,0.19,0.57
11:00 - 12:00,0.38,0.76,0.96,0.0,0.38,0.0,0.19
12:00 - 13:00,0.19,0.76,0.96,0.96,0.38,0.19,0.0
13:00 - 14:00,0.57,0.76,0.38,0.38,0.57,0.38,0.19
14:00 - 15:00,1.53,0.96,1.15,0.76,0.19,0.19,0.0
15:00 - 16:00,0.76,0.57,0.76,1.91,1.15,0.57,0.0
16:00 - 17:00,0.76,1.34,0.38,0.76,0.96,0.19,0.19
17:00 - 18:00,1.15,0.96,1.72,1.91,0.76,0.38,0.38
18:00 - 19:00,1.34,0.76,0.38,1.15,1.72,0.38,0.19
19:00 - 20:00,1.15,0.96,3.25,1.34,1.34,0.38,1.15
20:00 - 21:00,2.49,0.96,0.76,3.06,1.15,0.57,0.19
21:00 - 22:00,1.72,0.96,1.34,0.76,0.38,0.0,0.19
22:00 - 23:00,1.53,1.15,0.38,1.53,0.38,0.57,0.57
23:00 - 00:00,0.76,1.34,0.96,0.96,0.57,0.19,0.19
