 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.36,0.73,0.36,1.09,0.73,0.91,0.0
01:00 - 02:00,0.36,0.36,0.91,1.09,0.36,0.73,0.36
02:00 - 03:00,0.18,0.54,0.18,0.54,0.36,0.18,0.18
03:00 - 04:00,0.36,0.73,0.18,0.91,0.91,0.73,0.0
04:00 - 05:00,0.0,0.54,0.54,0.18,0.36,0.0,0.36
05:00 - 06:00,0.18,0.36,0.54,0.73,0.73,0.36,0.36
06:00 - 07:00,0.0,0.54,0.73,0.73,0.73,0.36,0.36
07:00 - 08:00,0.18,0.18,0.91,1.27,0.18,0.0,0.73
08:00 - 09:00,0.91,0.36,0.91,1.27,0.36,0.18,0.0
09:00 - 10:00,0.36,0.36,0.54,2.18,0.36,0.18,0.18
10:00 - 11:00,0.54,0.36,0.73,0.54,0.54,0.36,0.36
11:00 - 12:00,0.73,0.36,1.27,0.0,0.36,0.18,0.54
12:00 - 13:00,0.73,0.73,0.91,0.54,0.73,0.36,0.36
13:00 - 14:00,1.45,1.09,1.09,1.27,0.54,0.36,0.18
14:00 - 15:00,0.91,1.09,0.91,0.91,0.73,0.18,0.18
15:00 - 16:00,1.09,1.27,2.0,0.54,0.36,0.18,0.0
16:00 - 17:00,0.54,0.18,0.54,1.45,1.45,0.91,0.36
17:00 - 18:00,1.27,0.73,0.54,0.73,0.18,0.36,0.36
18:00 - 19:00,0.73,0.54,1.27,1.27,0.91,0.18,0.36
19:00 - 20:00,0.18,0.54,1.09,1.63,1.09,0.18,0.54
20:00 - 21:00,0.73,0.73,0.91,0.73,1.45,0.36,0.73
21:00 - 22:00,1.09,1.27,1.09,0.54,0.91,0.18,0.36
22:00 - 23:00,0.18,0.54,0.18,0.73,0.36,0.18,0.18
23:00 - 00:00,0.91,0.54,0.54,0.73,0.73,0.36,0.36
