 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,9,7,9,5,7,0
01:00 - 02:00,0,1,2,4,1,3,0
02:00 - 03:00,0,2,2,1,1,2,0
03:00 - 04:00,0,0,2,3,0,0,0
04:00 - 05:00,0,1,0,0,2,0,0
05:00 - 06:00,0,0,0,1,1,0,0
06:00 - 07:00,0,2,0,0,3,0,0
07:00 - 08:00,1,0,0,0,0,1,0
08:00 - 09:00,0,0,1,0,1,0,0
09:00 - 10:00,2,0,3,2,5,0,0
10:00 - 11:00,2,1,1,0,2,1,0
11:00 - 12:00,1,4,4,6,2,0,1
12:00 - 13:00,2,2,1,4,0,0,0
13:00 - 14:00,3,1,1,3,1,0,0
14:00 - 15:00,1,4,2,5,6,0,0
15:00 - 16:00,2,3,5,3,4,0,0
16:00 - 17:00,6,3,4,2,6,1,0
17:00 - 18:00,6,3,5,4,4,0,5
18:00 - 19:00,7,7,6,4,8,0,0
19:00 - 20:00,8,4,12,10,5,0,0
20:00 - 21:00,6,7,9,8,9,0,0
21:00 - 22:00,12,14,12,5,7,0,0
22:00 - 23:00,7,9,14,1,14,0,0
23:00 - 00:00,6,11,7,5,14,0,0
