 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,67,103,125,134,106,99,28
01:00 - 02:00,92,146,130,141,118,63,13
02:00 - 03:00,98,127,124,98,119,41,29
03:00 - 04:00,111,153,141,128,144,46,15
04:00 - 05:00,145,138,183,140,144,30,18
05:00 - 06:00,240,271,233,208,234,31,18
06:00 - 07:00,415,437,438,472,392,41,19
07:00 - 08:00,902,706,766,572,581,47,25
08:00 - 09:00,870,983,996,865,776,54,37
09:00 - 10:00,999,1135,1076,988,911,82,49
10:00 - 11:00,1289,1299,1152,1157,958,74,66
11:00 - 12:00,1122,1298,1056,1083,942,69,95
12:00 - 13:00,1167,1275,1192,1059,1050,78,79
13:00 - 14:00,1882,1503,1176,1052,1108,66,70
14:00 - 15:00,1400,3123,1322,1038,944,66,56
15:00 - 16:00,1042,1045,1081,852,1406,67,80
16:00 - 17:00,684,805,790,574,539,67,182
17:00 - 18:00,470,478,459,410,380,89,69
18:00 - 19:00,328,356,299,278,255,91,104
19:00 - 20:00,274,315,258,221,265,89,82
20:00 - 21:00,226,263,193,174,194,84,79
21:00 - 22:00,169,213,160,168,193,135,50
22:00 - 23:00,150,122,130,161,143,104,76
23:00 - 00:00,94,129,85,118,107,32,57
