 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,1.39,0.84,0.56,1.39,0.84,0.14
01:00 - 02:00,0.14,1.11,1.39,0.56,1.81,0.42,0.56
02:00 - 03:00,0.28,1.53,1.25,0.28,0.56,0.56,1.11
03:00 - 04:00,0.42,0.56,0.97,0.56,0.97,0.7,0.0
04:00 - 05:00,0.42,1.67,1.25,0.56,0.84,0.42,0.28
05:00 - 06:00,0.56,0.84,0.97,0.84,1.53,0.84,0.0
06:00 - 07:00,0.42,1.25,1.11,0.97,0.28,0.84,0.28
07:00 - 08:00,0.42,0.56,0.56,0.56,0.28,0.28,0.28
08:00 - 09:00,0.42,0.0,1.11,0.28,0.28,0.42,0.0
09:00 - 10:00,0.14,0.42,0.56,0.0,0.28,0.28,0.28
10:00 - 11:00,0.14,0.14,0.28,0.28,0.14,0.42,0.0
11:00 - 12:00,0.56,0.14,0.14,0.42,0.14,0.0,0.56
12:00 - 13:00,0.14,0.14,0.14,0.0,0.14,0.0,0.28
13:00 - 14:00,0.14,0.28,0.14,0.14,0.7,0.7,0.0
14:00 - 15:00,0.14,0.42,0.28,0.28,0.84,0.14,0.14
15:00 - 16:00,0.42,0.84,0.97,0.56,0.56,1.11,0.0
16:00 - 17:00,0.56,1.11,0.97,0.7,1.11,0.28,0.14
17:00 - 18:00,0.56,1.39,1.53,0.84,0.56,0.14,0.56
18:00 - 19:00,0.28,0.97,1.11,1.53,0.56,0.14,0.28
19:00 - 20:00,0.56,0.56,0.56,1.25,0.97,0.28,0.0
20:00 - 21:00,0.97,1.11,1.25,0.42,1.25,0.14,0.14
21:00 - 22:00,1.25,0.42,1.39,1.11,0.7,0.14,0.14
22:00 - 23:00,0.97,0.97,2.09,1.11,0.97,0.14,0.56
23:00 - 00:00,1.25,0.56,0.7,1.95,0.56,0.14,0.56
