 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,2,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,1,2,2,3,9,0,0
08:00 - 09:00,3,5,6,3,4,0,0
09:00 - 10:00,4,13,21,6,17,0,0
10:00 - 11:00,10,13,4,5,2,0,0
11:00 - 12:00,31,10,16,11,9,0,0
12:00 - 13:00,8,25,1,6,8,0,0
13:00 - 14:00,10,14,8,4,8,0,0
14:00 - 15:00,4,10,8,8,5,0,0
15:00 - 16:00,3,6,6,1,7,0,0
16:00 - 17:00,5,1,2,7,2,0,0
17:00 - 18:00,0,0,1,1,0,0,0
18:00 - 19:00,0,0,0,0,0,4,0
19:00 - 20:00,0,0,1,0,1,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
