 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,11,11,9,13,1,5
01:00 - 02:00,11,14,9,9,6,2,8
02:00 - 03:00,9,8,10,9,7,1,1
03:00 - 04:00,5,4,7,6,7,2,1
04:00 - 05:00,4,4,6,14,3,1,1
05:00 - 06:00,4,5,8,3,5,1,0
06:00 - 07:00,7,7,8,3,8,1,1
07:00 - 08:00,6,7,5,7,8,2,1
08:00 - 09:00,2,2,8,9,12,0,0
09:00 - 10:00,14,15,15,27,17,0,2
10:00 - 11:00,35,37,32,21,39,1,1
11:00 - 12:00,48,45,38,34,45,0,1
12:00 - 13:00,26,37,18,42,38,1,4
13:00 - 14:00,46,60,99,46,59,0,0
14:00 - 15:00,44,71,63,43,33,1,5
15:00 - 16:00,71,44,43,46,43,1,4
16:00 - 17:00,45,52,95,102,104,0,1
17:00 - 18:00,70,45,42,102,58,1,21
18:00 - 19:00,38,86,28,60,51,1,15
19:00 - 20:00,41,75,16,39,29,0,7
20:00 - 21:00,34,23,20,41,3,2,13
21:00 - 22:00,20,8,21,12,0,1,9
22:00 - 23:00,15,16,8,7,1,0,9
23:00 - 00:00,16,13,19,9,3,0,11
