 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.3,0.33,0.33,0.27,0.39,0.03,0.15
01:00 - 02:00,0.33,0.42,0.27,0.27,0.18,0.06,0.24
02:00 - 03:00,0.27,0.24,0.3,0.27,0.21,0.03,0.03
03:00 - 04:00,0.15,0.12,0.21,0.18,0.21,0.06,0.03
04:00 - 05:00,0.12,0.12,0.18,0.42,0.09,0.03,0.03
05:00 - 06:00,0.12,0.15,0.24,0.09,0.15,0.03,0.0
06:00 - 07:00,0.21,0.21,0.24,0.09,0.24,0.03,0.03
07:00 - 08:00,0.18,0.21,0.15,0.21,0.24,0.06,0.03
08:00 - 09:00,0.06,0.06,0.24,0.27,0.36,0.0,0.0
09:00 - 10:00,0.42,0.44,0.44,0.8,0.5,0.0,0.06
10:00 - 11:00,1.04,1.1,0.95,0.62,1.16,0.03,0.03
11:00 - 12:00,1.42,1.33,1.13,1.01,1.33,0.0,0.03
12:00 - 13:00,0.77,1.1,0.53,1.25,1.13,0.03,0.12
13:00 - 14:00,1.36,1.78,2.94,1.36,1.75,0.0,0.0
14:00 - 15:00,1.3,2.11,1.87,1.28,0.98,0.03,0.15
15:00 - 16:00,2.11,1.3,1.28,1.36,1.28,0.03,0.12
16:00 - 17:00,1.33,1.54,2.82,3.02,3.08,0.0,0.03
17:00 - 18:00,2.08,1.33,1.25,3.02,1.72,0.03,0.62
18:00 - 19:00,1.13,2.55,0.83,1.78,1.51,0.03,0.44
19:00 - 20:00,1.22,2.22,0.47,1.16,0.86,0.0,0.21
20:00 - 21:00,1.01,0.68,0.59,1.22,0.09,0.06,0.39
21:00 - 22:00,0.59,0.24,0.62,0.36,0.0,0.03,0.27
22:00 - 23:00,0.44,0.47,0.24,0.21,0.03,0.0,0.27
23:00 - 00:00,0.47,0.39,0.56,0.27,0.09,0.0,0.33
