 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.04,0.35,0.7,0.23,0.19,0.23,0.0
01:00 - 02:00,0.04,0.78,0.16,0.27,0.04,0.0,0.0
02:00 - 03:00,0.16,0.04,0.19,0.08,0.04,0.04,0.0
03:00 - 04:00,0.04,0.19,0.08,0.08,0.19,0.0,0.0
04:00 - 05:00,0.0,0.19,0.27,0.58,0.04,0.0,0.0
05:00 - 06:00,0.08,0.12,0.08,0.12,0.08,0.0,0.0
06:00 - 07:00,0.12,2.22,0.12,0.27,0.0,0.0,0.0
07:00 - 08:00,0.43,0.27,0.62,0.39,0.35,0.0,0.04
08:00 - 09:00,1.01,0.27,0.51,0.39,0.43,0.08,0.04
09:00 - 10:00,1.36,1.29,0.7,0.43,0.86,0.0,0.04
10:00 - 11:00,2.18,1.17,1.4,1.4,0.9,0.08,0.04
11:00 - 12:00,0.78,0.47,1.21,1.13,1.05,0.08,0.04
12:00 - 13:00,1.21,0.82,1.44,0.86,0.58,0.12,0.0
13:00 - 14:00,1.17,1.68,1.36,1.36,0.9,0.08,0.12
14:00 - 15:00,1.48,1.87,1.36,2.92,0.86,0.04,0.12
15:00 - 16:00,1.13,1.79,1.44,2.34,0.86,0.04,0.31
16:00 - 17:00,1.01,2.3,1.21,1.13,0.82,0.43,0.16
17:00 - 18:00,0.82,1.44,1.33,1.33,0.78,0.0,0.12
18:00 - 19:00,0.74,0.58,1.21,1.13,1.33,0.04,0.0
19:00 - 20:00,0.51,0.86,1.33,0.7,0.27,0.0,0.27
20:00 - 21:00,1.87,0.31,0.97,1.21,0.27,0.04,0.19
21:00 - 22:00,0.74,0.7,0.82,0.97,0.27,0.04,0.04
22:00 - 23:00,0.43,0.39,0.04,0.23,0.66,0.0,0.0
23:00 - 00:00,0.27,3.86,1.6,3.51,0.47,0.12,0.0
