 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,23,27,9,29,8,0
01:00 - 02:00,1,17,18,17,16,21,0
02:00 - 03:00,0,18,23,9,13,15,1
03:00 - 04:00,2,5,9,12,19,3,0
04:00 - 05:00,0,10,6,12,11,6,2
05:00 - 06:00,0,6,5,4,22,13,0
06:00 - 07:00,0,4,6,3,21,10,0
07:00 - 08:00,0,10,9,6,5,13,2
08:00 - 09:00,1,8,11,5,9,4,1
09:00 - 10:00,0,6,10,5,7,7,0
10:00 - 11:00,1,14,4,1,5,6,0
11:00 - 12:00,0,0,0,5,0,0,1
12:00 - 13:00,0,1,1,1,1,0,1
13:00 - 14:00,0,0,0,0,3,0,0
14:00 - 15:00,2,1,0,1,0,0,0
15:00 - 16:00,2,0,0,0,0,0,0
16:00 - 17:00,1,1,0,0,0,0,0
17:00 - 18:00,1,2,0,1,0,0,0
18:00 - 19:00,3,7,5,5,4,0,0
19:00 - 20:00,6,10,2,4,5,0,0
20:00 - 21:00,10,11,11,13,4,0,0
21:00 - 22:00,9,5,9,10,10,0,0
22:00 - 23:00,10,12,9,8,12,0,0
23:00 - 00:00,20,21,26,10,34,0,0
