 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.11,2.0,2.21,1.26,2.0,1.05,0.0
01:00 - 02:00,0.0,1.58,1.79,1.68,1.37,2.1,0.11
02:00 - 03:00,0.11,0.63,1.79,1.16,1.16,1.58,0.11
03:00 - 04:00,0.0,1.05,1.58,0.84,0.95,0.84,0.11
04:00 - 05:00,0.0,0.84,0.84,0.95,1.26,0.95,0.11
05:00 - 06:00,0.0,0.53,0.95,0.42,1.05,0.84,0.32
06:00 - 07:00,0.0,0.32,0.84,1.37,0.74,0.63,0.11
07:00 - 08:00,0.11,0.84,0.53,0.63,0.53,1.26,0.21
08:00 - 09:00,0.21,0.95,0.84,1.26,0.63,0.95,0.0
09:00 - 10:00,0.11,0.84,0.95,0.84,0.74,0.32,0.11
10:00 - 11:00,0.0,0.63,0.53,0.53,0.11,0.84,0.0
11:00 - 12:00,0.11,0.21,0.0,0.11,0.32,0.0,0.0
12:00 - 13:00,0.21,0.11,0.21,0.0,0.11,0.11,0.0
13:00 - 14:00,0.11,0.0,0.11,0.0,0.32,0.0,0.0
14:00 - 15:00,0.0,0.11,0.0,0.11,0.0,0.42,0.21
15:00 - 16:00,0.11,0.0,0.11,0.0,0.21,0.0,0.0
16:00 - 17:00,0.32,0.0,0.21,0.0,0.0,0.0,0.0
17:00 - 18:00,0.32,0.32,0.32,0.32,0.21,0.0,0.0
18:00 - 19:00,1.79,0.74,0.32,0.32,0.21,0.0,0.0
19:00 - 20:00,0.84,0.63,1.05,0.74,0.53,0.0,0.0
20:00 - 21:00,0.74,1.47,2.31,0.95,0.84,0.0,0.0
21:00 - 22:00,1.16,0.84,1.37,1.05,1.58,0.0,0.11
22:00 - 23:00,1.05,2.0,1.05,1.37,2.63,0.0,0.0
23:00 - 00:00,2.21,2.0,1.58,2.21,1.58,0.0,0.0
