 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,2,6,1,3,1
01:00 - 02:00,1,1,0,0,2,0,0
02:00 - 03:00,1,0,1,0,2,0,0
03:00 - 04:00,2,3,0,1,1,0,1
04:00 - 05:00,5,6,9,1,3,0,1
05:00 - 06:00,4,4,2,5,0,0,1
06:00 - 07:00,1,2,1,3,1,0,2
07:00 - 08:00,0,1,1,1,4,0,3
08:00 - 09:00,1,0,1,0,0,1,2
09:00 - 10:00,0,1,5,5,2,0,0
10:00 - 11:00,3,10,4,1,0,0,1
11:00 - 12:00,2,4,5,4,1,0,1
12:00 - 13:00,2,7,4,4,1,0,0
13:00 - 14:00,2,3,2,1,1,0,0
14:00 - 15:00,4,1,4,4,2,1,1
15:00 - 16:00,1,4,4,2,4,0,0
16:00 - 17:00,7,7,3,3,1,1,2
17:00 - 18:00,3,3,8,7,11,5,10
18:00 - 19:00,6,9,9,12,5,1,4
19:00 - 20:00,11,1,8,3,6,2,3
20:00 - 21:00,8,2,2,12,2,0,20
21:00 - 22:00,8,6,8,12,3,2,3
22:00 - 23:00,12,5,9,12,3,0,2
23:00 - 00:00,9,1,1,7,6,3,2
