 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,0,2,1,0,0
01:00 - 02:00,1,1,1,0,2,0,0
02:00 - 03:00,1,2,1,3,2,1,1
03:00 - 04:00,1,0,2,2,1,0,0
04:00 - 05:00,1,1,0,0,2,0,0
05:00 - 06:00,0,0,3,2,1,0,5
06:00 - 07:00,1,1,1,4,0,1,1
07:00 - 08:00,1,1,2,0,3,4,1
08:00 - 09:00,1,3,3,1,1,1,2
09:00 - 10:00,2,1,1,2,3,5,8
10:00 - 11:00,2,0,2,1,5,8,4
11:00 - 12:00,4,0,4,3,0,4,6
12:00 - 13:00,7,1,10,2,2,2,7
13:00 - 14:00,3,4,7,8,6,1,4
14:00 - 15:00,3,6,5,8,1,2,2
15:00 - 16:00,6,12,8,6,12,8,8
16:00 - 17:00,5,3,3,5,0,1,1
17:00 - 18:00,2,6,3,3,6,0,11
18:00 - 19:00,1,3,3,8,4,4,6
19:00 - 20:00,8,3,8,3,1,3,2
20:00 - 21:00,10,43,8,13,2,9,18
21:00 - 22:00,11,6,8,21,3,3,4
22:00 - 23:00,3,5,8,7,12,2,3
23:00 - 00:00,0,1,1,1,2,13,1
