 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.13,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.4,0.4,0.67,0.13,0.27,0.0,0.0
08:00 - 09:00,0.81,0.54,1.21,1.88,0.81,0.0,0.0
09:00 - 10:00,2.15,1.74,1.61,1.88,1.07,0.0,0.0
10:00 - 11:00,1.34,1.07,1.88,1.34,1.74,0.0,0.0
11:00 - 12:00,3.89,1.74,1.48,1.61,1.74,0.0,0.0
12:00 - 13:00,2.55,0.27,1.21,0.67,0.27,0.0,0.0
13:00 - 14:00,0.94,0.54,2.01,0.81,0.13,0.13,0.0
14:00 - 15:00,34.9,0.94,0.67,0.94,1.48,0.0,0.0
15:00 - 16:00,3.62,2.28,1.07,1.21,2.01,0.0,0.0
16:00 - 17:00,2.15,1.74,0.13,0.54,0.67,0.0,0.13
17:00 - 18:00,0.4,0.4,0.4,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.13,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.13,0.0,0.0,0.0,0.13,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.13,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.67,0.0,0.0,0.0
