 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,1.68,0.7,0.28,0.56,0.84,2.23
01:00 - 02:00,0.28,0.56,0.84,1.12,0.28,1.26,1.54
02:00 - 03:00,0.14,0.84,0.42,0.84,0.56,0.28,0.7
03:00 - 04:00,0.14,0.7,0.14,0.14,0.28,0.14,0.14
04:00 - 05:00,0.56,1.4,0.84,0.56,0.42,0.14,0.42
05:00 - 06:00,0.98,1.54,1.12,1.12,1.12,0.7,0.28
06:00 - 07:00,0.56,1.12,0.56,0.14,2.79,0.98,0.56
07:00 - 08:00,0.84,1.12,0.56,0.84,8.52,0.0,0.28
08:00 - 09:00,0.14,0.0,0.28,0.14,0.42,0.14,0.28
09:00 - 10:00,0.0,0.28,0.28,0.14,0.0,0.42,0.14
10:00 - 11:00,0.28,0.14,0.84,0.14,0.0,0.14,0.56
11:00 - 12:00,0.0,0.28,0.7,0.0,0.14,0.28,0.14
12:00 - 13:00,0.0,0.14,0.0,0.28,0.14,0.14,0.14
13:00 - 14:00,0.0,0.56,0.0,0.14,0.28,0.42,0.0
14:00 - 15:00,0.28,0.28,0.0,0.0,0.42,0.0,0.28
15:00 - 16:00,0.28,0.28,0.14,0.14,0.28,0.14,0.84
16:00 - 17:00,0.14,0.0,0.28,0.56,0.56,0.28,1.12
17:00 - 18:00,1.26,0.14,0.98,0.56,0.56,0.28,1.12
18:00 - 19:00,0.28,0.14,0.7,0.42,0.56,0.84,0.14
19:00 - 20:00,1.26,0.7,1.4,0.84,1.96,0.28,0.14
20:00 - 21:00,0.42,0.84,0.56,0.84,0.84,0.42,0.14
21:00 - 22:00,1.4,0.42,0.7,1.96,0.98,0.14,0.28
22:00 - 23:00,0.84,0.84,0.28,1.26,0.98,0.7,0.98
23:00 - 00:00,0.98,0.84,1.26,1.54,0.56,1.26,0.7
