 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,7,14,22,13,13,2
01:00 - 02:00,4,10,14,8,11,9,1
02:00 - 03:00,8,8,7,9,8,1,2
03:00 - 04:00,4,3,5,4,6,4,1
04:00 - 05:00,3,6,7,4,5,3,4
05:00 - 06:00,3,5,4,5,4,1,0
06:00 - 07:00,4,7,0,5,9,2,4
07:00 - 08:00,4,3,12,5,5,1,1
08:00 - 09:00,14,6,8,9,6,3,1
09:00 - 10:00,8,13,9,13,9,4,5
10:00 - 11:00,8,12,18,10,20,4,1
11:00 - 12:00,18,26,26,36,34,3,6
12:00 - 13:00,29,38,25,34,26,7,7
13:00 - 14:00,24,35,28,40,26,4,4
14:00 - 15:00,29,35,38,41,21,14,10
15:00 - 16:00,47,47,41,33,55,9,6
16:00 - 17:00,28,48,32,41,33,10,9
17:00 - 18:00,31,42,37,42,36,4,6
18:00 - 19:00,41,32,48,33,37,7,9
19:00 - 20:00,33,27,34,33,29,2,2
20:00 - 21:00,18,36,40,30,24,4,5
21:00 - 22:00,30,37,32,27,25,0,3
22:00 - 23:00,20,19,30,18,23,2,3
23:00 - 00:00,15,16,25,14,16,1,4
