 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.13,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.13,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.13,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.13,0.0,0.52,0.26,0.0,0.0,0.0
08:00 - 09:00,0.65,0.0,1.04,0.91,0.39,0.0,0.0
09:00 - 10:00,1.68,0.65,1.94,1.81,1.3,0.0,0.0
10:00 - 11:00,1.55,4.66,1.81,0.0,1.94,0.0,0.0
11:00 - 12:00,1.04,3.11,2.2,1.94,1.68,0.0,0.26
12:00 - 13:00,1.42,1.17,1.17,0.26,0.91,0.0,0.0
13:00 - 14:00,1.3,3.89,1.42,1.3,11.79,0.0,0.39
14:00 - 15:00,0.78,1.94,5.44,1.3,1.68,0.0,0.65
15:00 - 16:00,0.65,2.33,3.76,2.59,1.68,0.0,0.0
16:00 - 17:00,0.78,0.39,1.81,1.42,1.17,0.0,0.0
17:00 - 18:00,0.39,0.39,1.55,0.65,1.68,0.39,0.0
18:00 - 19:00,1.68,0.26,1.55,0.26,1.68,0.26,0.0
19:00 - 20:00,0.13,0.13,0.78,0.78,0.0,0.0,0.13
20:00 - 21:00,0.0,0.13,0.13,0.0,0.0,0.0,0.52
21:00 - 22:00,0.0,0.0,0.0,0.26,0.13,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.13,0.0,0.0,0.0
23:00 - 00:00,0.0,0.13,0.0,0.65,0.0,0.0,0.0
