 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,1,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,1,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,1,0,4,2,0,0,0
08:00 - 09:00,5,0,8,7,3,0,0
09:00 - 10:00,13,5,15,14,10,0,0
10:00 - 11:00,12,36,14,0,15,0,0
11:00 - 12:00,8,24,17,15,13,0,2
12:00 - 13:00,11,9,9,2,7,0,0
13:00 - 14:00,10,30,11,10,91,0,3
14:00 - 15:00,6,15,42,10,13,0,5
15:00 - 16:00,5,18,29,20,13,0,0
16:00 - 17:00,6,3,14,11,9,0,0
17:00 - 18:00,3,3,12,5,13,3,0
18:00 - 19:00,13,2,12,2,13,2,0
19:00 - 20:00,1,1,6,6,0,0,1
20:00 - 21:00,0,1,1,0,0,0,4
21:00 - 22:00,0,0,0,2,1,0,0
22:00 - 23:00,0,0,0,1,0,0,0
23:00 - 00:00,0,1,0,5,0,0,0
