 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,1,1,1,2,0
01:00 - 02:00,1,0,2,2,1,1,1
02:00 - 03:00,4,5,4,0,4,0,0
03:00 - 04:00,6,3,1,2,1,0,0
04:00 - 05:00,6,3,5,3,4,1,0
05:00 - 06:00,2,1,2,1,2,2,0
06:00 - 07:00,1,3,0,8,3,0,0
07:00 - 08:00,3,4,3,4,2,0,0
08:00 - 09:00,5,4,2,5,3,1,1
09:00 - 10:00,1,7,2,3,2,4,1
10:00 - 11:00,3,7,4,8,3,1,3
11:00 - 12:00,2,4,10,5,2,2,1
12:00 - 13:00,1,4,5,7,3,0,0
13:00 - 14:00,5,2,5,8,3,0,1
14:00 - 15:00,4,6,4,3,0,1,0
15:00 - 16:00,1,6,4,1,6,0,0
16:00 - 17:00,1,7,3,5,2,0,0
17:00 - 18:00,3,3,1,0,1,0,2
18:00 - 19:00,6,9,7,3,0,0,3
19:00 - 20:00,5,5,8,5,0,0,2
20:00 - 21:00,1,4,3,0,0,1,0
21:00 - 22:00,1,1,2,2,0,1,1
22:00 - 23:00,3,2,1,1,0,1,0
23:00 - 00:00,3,2,0,1,5,0,1
