 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,21,95,94,95,80,75,14
01:00 - 02:00,24,54,62,68,46,49,8
02:00 - 03:00,22,47,44,53,35,26,15
03:00 - 04:00,31,34,34,34,33,16,5
04:00 - 05:00,26,40,38,28,26,7,7
05:00 - 06:00,32,46,48,50,38,11,6
06:00 - 07:00,44,50,64,51,40,12,7
07:00 - 08:00,47,64,53,72,51,11,13
08:00 - 09:00,64,74,89,86,65,13,17
09:00 - 10:00,68,83,76,98,85,22,13
10:00 - 11:00,75,81,90,94,72,19,13
11:00 - 12:00,59,70,75,82,68,15,13
12:00 - 13:00,85,91,84,91,61,20,14
13:00 - 14:00,82,116,106,97,114,19,14
14:00 - 15:00,104,118,113,119,121,14,19
15:00 - 16:00,106,139,113,144,126,22,24
16:00 - 17:00,91,114,116,125,115,21,14
17:00 - 18:00,115,117,165,117,116,26,25
18:00 - 19:00,166,160,152,160,117,30,27
19:00 - 20:00,150,166,125,129,148,15,23
20:00 - 21:00,121,149,164,128,117,18,21
21:00 - 22:00,151,173,141,200,103,33,22
22:00 - 23:00,149,132,124,175,108,11,36
23:00 - 00:00,106,130,111,124,90,19,22
