 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,2.34,1.17,1.9,1.61,0.29,0.0
01:00 - 02:00,0.0,2.05,1.46,1.76,0.88,0.59,0.0
02:00 - 03:00,0.29,2.34,1.9,0.88,0.88,0.29,0.0
03:00 - 04:00,0.0,1.32,1.61,1.02,1.02,2.05,0.0
04:00 - 05:00,0.29,0.88,1.17,0.88,2.64,1.9,0.44
05:00 - 06:00,0.0,1.17,1.46,0.73,2.64,1.02,0.44
06:00 - 07:00,0.15,0.59,0.88,0.15,0.29,0.44,0.0
07:00 - 08:00,0.0,0.88,0.0,0.29,0.0,0.0,0.0
08:00 - 09:00,0.15,0.88,0.29,0.15,0.0,0.29,0.0
09:00 - 10:00,0.44,0.29,0.44,0.29,0.15,0.59,0.0
10:00 - 11:00,0.29,0.44,0.15,0.15,0.15,0.15,0.0
11:00 - 12:00,0.29,0.29,0.15,0.0,0.15,0.0,0.0
12:00 - 13:00,0.29,0.0,0.0,0.15,0.0,0.15,0.0
13:00 - 14:00,0.15,0.44,0.0,0.15,0.0,0.0,0.0
14:00 - 15:00,0.15,0.44,0.29,0.0,0.44,0.15,0.0
15:00 - 16:00,0.44,0.15,0.0,1.46,0.29,0.0,0.0
16:00 - 17:00,0.0,0.0,0.59,1.46,1.02,0.15,0.0
17:00 - 18:00,0.29,0.15,0.15,2.34,1.32,0.0,0.0
18:00 - 19:00,0.29,0.73,0.73,0.59,0.29,0.0,0.0
19:00 - 20:00,0.15,0.44,0.88,0.29,0.44,0.0,0.0
20:00 - 21:00,1.17,0.88,0.29,1.17,1.32,0.29,0.0
21:00 - 22:00,0.73,2.05,1.46,0.88,0.73,0.0,0.44
22:00 - 23:00,1.17,1.46,1.61,1.9,1.17,0.0,0.15
23:00 - 00:00,1.76,1.76,1.76,1.61,3.22,0.29,0.15
