 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,5,2,4,4,3,0
01:00 - 02:00,0,1,1,0,3,1,0
02:00 - 03:00,0,2,2,1,3,0,0
03:00 - 04:00,2,1,2,2,2,1,0
04:00 - 05:00,0,0,0,2,0,0,1
05:00 - 06:00,2,1,0,3,2,0,0
06:00 - 07:00,0,0,2,3,3,0,0
07:00 - 08:00,1,3,5,3,6,1,1
08:00 - 09:00,3,6,5,5,0,1,0
09:00 - 10:00,8,7,5,10,4,1,2
10:00 - 11:00,10,18,14,14,12,0,1
11:00 - 12:00,10,6,13,15,19,1,0
12:00 - 13:00,14,7,10,8,1,1,1
13:00 - 14:00,6,14,8,16,4,1,0
14:00 - 15:00,11,16,6,10,8,0,2
15:00 - 16:00,7,12,14,7,12,2,1
16:00 - 17:00,6,12,7,9,12,0,0
17:00 - 18:00,7,4,7,9,6,2,2
18:00 - 19:00,3,2,5,5,2,0,0
19:00 - 20:00,0,6,9,2,2,0,2
20:00 - 21:00,1,8,2,4,7,0,1
21:00 - 22:00,2,7,3,0,8,0,0
22:00 - 23:00,1,1,2,1,2,0,1
23:00 - 00:00,1,0,1,1,3,0,1
