 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,3,3,1,1,0
01:00 - 02:00,0,0,1,1,2,0,0
02:00 - 03:00,3,0,1,1,2,2,0
03:00 - 04:00,0,2,0,0,0,0,0
04:00 - 05:00,0,2,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,1,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,1,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,1,2,0,0,2,0,0
13:00 - 14:00,1,6,4,5,0,0,0
14:00 - 15:00,3,6,4,4,3,2,0
15:00 - 16:00,6,8,2,4,1,1,0
16:00 - 17:00,0,11,8,5,7,0,0
17:00 - 18:00,5,5,3,6,5,4,0
18:00 - 19:00,9,25,7,2,10,0,0
19:00 - 20:00,5,10,2,6,5,0,0
20:00 - 21:00,2,4,7,6,7,0,0
21:00 - 22:00,6,1,4,2,1,0,0
22:00 - 23:00,8,4,1,8,2,0,0
23:00 - 00:00,3,7,1,1,1,0,1
