 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,16,15,24,10,10,11,3
01:00 - 02:00,4,16,15,14,14,7,2
02:00 - 03:00,7,5,8,8,17,4,2
03:00 - 04:00,5,4,5,9,4,9,4
04:00 - 05:00,4,16,8,12,7,4,3
05:00 - 06:00,1,16,17,5,9,7,5
06:00 - 07:00,1,12,7,6,4,3,5
07:00 - 08:00,1,12,8,7,4,4,3
08:00 - 09:00,5,12,4,12,3,5,1
09:00 - 10:00,2,2,7,1,3,1,1
10:00 - 11:00,1,1,4,4,7,0,2
11:00 - 12:00,5,9,3,2,5,3,3
12:00 - 13:00,6,1,6,5,1,6,2
13:00 - 14:00,6,1,2,4,3,0,1
14:00 - 15:00,5,3,1,11,3,2,9
15:00 - 16:00,2,7,7,14,8,3,9
16:00 - 17:00,2,7,17,10,4,4,5
17:00 - 18:00,13,7,14,6,10,4,2
18:00 - 19:00,10,13,17,5,8,4,5
19:00 - 20:00,17,14,19,8,11,5,9
20:00 - 21:00,9,13,10,8,19,1,5
21:00 - 22:00,11,20,22,13,9,6,3
22:00 - 23:00,16,16,22,15,17,5,6
23:00 - 00:00,16,18,20,17,19,1,7
