 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.94,1.41,0.94,1.88,0.47,0.0,0.47
01:00 - 02:00,0.94,0.94,0.94,0.47,0.94,0.0,0.47
02:00 - 03:00,0.47,1.88,0.94,1.41,0.47,0.47,0.94
03:00 - 04:00,0.47,0.0,0.47,0.0,1.41,1.88,0.0
04:00 - 05:00,0.0,0.0,0.47,1.88,0.0,0.47,0.0
05:00 - 06:00,0.47,0.94,0.94,0.94,0.47,0.94,0.47
06:00 - 07:00,0.0,1.41,0.0,0.0,1.88,0.47,0.47
07:00 - 08:00,0.0,0.0,0.0,0.94,0.47,0.0,0.0
08:00 - 09:00,0.0,0.0,0.47,0.47,0.0,0.47,0.94
09:00 - 10:00,0.0,0.0,0.0,0.47,0.47,0.0,0.47
10:00 - 11:00,0.47,0.0,0.47,0.94,0.94,0.47,0.0
11:00 - 12:00,0.0,0.47,0.47,0.0,0.0,0.0,0.47
12:00 - 13:00,0.0,0.0,0.0,0.47,0.47,0.0,1.41
13:00 - 14:00,2.35,0.94,0.0,0.47,0.0,0.0,0.0
14:00 - 15:00,0.47,1.88,0.47,0.47,0.47,0.0,0.0
15:00 - 16:00,0.0,0.94,0.94,0.94,0.0,0.0,0.47
16:00 - 17:00,1.41,3.76,1.41,0.47,1.41,0.47,0.0
17:00 - 18:00,0.0,0.94,0.94,1.41,0.94,0.0,0.0
18:00 - 19:00,0.0,0.0,0.47,0.47,0.94,0.0,0.47
19:00 - 20:00,0.0,1.41,0.47,0.94,0.94,0.0,0.0
20:00 - 21:00,1.88,1.41,0.47,1.88,0.47,0.0,0.47
21:00 - 22:00,0.94,1.41,1.88,0.0,0.47,0.47,0.47
22:00 - 23:00,2.35,0.0,1.88,0.47,0.47,2.35,0.94
23:00 - 00:00,0.94,0.0,0.94,0.94,0.0,0.0,0.47
