 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,6,2,0,6,0,0
01:00 - 02:00,8,23,1,20,2,0,0
02:00 - 03:00,6,16,15,24,12,0,0
03:00 - 04:00,11,7,13,9,5,0,0
04:00 - 05:00,30,12,23,12,12,1,0
05:00 - 06:00,12,7,11,8,15,0,2
06:00 - 07:00,15,19,12,9,4,0,0
07:00 - 08:00,13,16,16,16,23,0,0
08:00 - 09:00,4,10,17,9,12,0,0
09:00 - 10:00,7,7,11,17,5,0,0
10:00 - 11:00,19,43,4,13,5,0,0
11:00 - 12:00,211,2,3,0,2,0,0
12:00 - 13:00,3,4,4,1,2,0,0
13:00 - 14:00,8,4,5,6,6,0,1
14:00 - 15:00,3,5,8,8,6,0,0
15:00 - 16:00,4,7,3,5,5,0,0
16:00 - 17:00,1,1,6,3,4,0,1
17:00 - 18:00,0,2,5,3,0,0,0
18:00 - 19:00,0,1,0,0,2,0,0
19:00 - 20:00,0,0,0,0,1,0,0
20:00 - 21:00,0,0,0,1,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,1,0,0,0,0,0,2
