 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.1,0.6,0.2,0.0,0.6,0.0,0.0
01:00 - 02:00,0.79,2.28,0.1,1.98,0.2,0.0,0.0
02:00 - 03:00,0.6,1.59,1.49,2.38,1.19,0.0,0.0
03:00 - 04:00,1.09,0.69,1.29,0.89,0.5,0.0,0.0
04:00 - 05:00,2.98,1.19,2.28,1.19,1.19,0.1,0.0
05:00 - 06:00,1.19,0.69,1.09,0.79,1.49,0.0,0.2
06:00 - 07:00,1.49,1.88,1.19,0.89,0.4,0.0,0.0
07:00 - 08:00,1.29,1.59,1.59,1.59,2.28,0.0,0.0
08:00 - 09:00,0.4,0.99,1.69,0.89,1.19,0.0,0.0
09:00 - 10:00,0.69,0.69,1.09,1.69,0.5,0.0,0.0
10:00 - 11:00,1.88,4.27,0.4,1.29,0.5,0.0,0.0
11:00 - 12:00,20.93,0.2,0.3,0.0,0.2,0.0,0.0
12:00 - 13:00,0.3,0.4,0.4,0.1,0.2,0.0,0.0
13:00 - 14:00,0.79,0.4,0.5,0.6,0.6,0.0,0.1
14:00 - 15:00,0.3,0.5,0.79,0.79,0.6,0.0,0.0
15:00 - 16:00,0.4,0.69,0.3,0.5,0.5,0.0,0.0
16:00 - 17:00,0.1,0.1,0.6,0.3,0.4,0.0,0.1
17:00 - 18:00,0.0,0.2,0.5,0.3,0.0,0.0,0.0
18:00 - 19:00,0.0,0.1,0.0,0.0,0.2,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.2
