 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,6,18,5,6,4,0
01:00 - 02:00,0,2,1,2,4,4,0
02:00 - 03:00,1,2,2,0,1,2,0
03:00 - 04:00,0,2,0,4,1,4,0
04:00 - 05:00,0,0,1,0,1,0,0
05:00 - 06:00,0,2,1,2,3,0,0
06:00 - 07:00,0,2,0,1,2,1,0
07:00 - 08:00,0,0,0,2,0,0,0
08:00 - 09:00,0,0,1,0,1,0,0
09:00 - 10:00,2,1,0,1,2,0,0
10:00 - 11:00,2,1,1,0,1,0,0
11:00 - 12:00,1,2,4,2,0,0,0
12:00 - 13:00,1,1,3,1,1,0,0
13:00 - 14:00,2,1,4,1,1,0,0
14:00 - 15:00,1,1,2,0,3,0,0
15:00 - 16:00,3,3,2,1,3,0,0
16:00 - 17:00,2,12,8,9,5,0,0
17:00 - 18:00,6,8,5,5,11,1,2
18:00 - 19:00,11,10,9,10,11,0,0
19:00 - 20:00,9,2,6,6,8,0,0
20:00 - 21:00,12,10,12,7,11,0,0
21:00 - 22:00,9,8,11,5,9,0,0
22:00 - 23:00,7,11,14,7,19,0,0
23:00 - 00:00,11,17,9,7,12,0,2
