 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,1,9,8,4,1
01:00 - 02:00,0,6,3,13,7,0,0
02:00 - 03:00,1,1,4,5,7,2,0
03:00 - 04:00,1,1,1,5,3,0,0
04:00 - 05:00,2,2,1,3,1,0,3
05:00 - 06:00,0,7,3,2,5,0,0
06:00 - 07:00,0,1,0,5,2,0,0
07:00 - 08:00,1,3,5,1,1,2,0
08:00 - 09:00,3,9,4,1,1,0,0
09:00 - 10:00,5,12,3,11,14,0,5
10:00 - 11:00,10,14,13,11,14,0,8
11:00 - 12:00,10,13,5,18,11,1,0
12:00 - 13:00,18,14,20,30,8,2,1
13:00 - 14:00,15,26,19,33,24,2,1
14:00 - 15:00,25,32,20,40,35,2,0
15:00 - 16:00,21,33,21,32,40,4,0
16:00 - 17:00,44,30,31,33,29,1,1
17:00 - 18:00,28,26,33,35,54,2,0
18:00 - 19:00,34,38,44,37,24,2,0
19:00 - 20:00,25,27,43,52,38,4,1
20:00 - 21:00,31,30,23,38,38,2,1
21:00 - 22:00,15,35,46,30,29,1,1
22:00 - 23:00,14,21,18,26,80,2,2
23:00 - 00:00,3,6,3,10,5,1,9
