 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,10,7,7,4,6,5
01:00 - 02:00,1,6,3,12,10,1,0
02:00 - 03:00,2,5,8,18,11,4,0
03:00 - 04:00,3,3,0,5,5,0,1
04:00 - 05:00,1,1,2,5,2,0,3
05:00 - 06:00,0,13,4,2,3,0,0
06:00 - 07:00,2,2,4,6,5,2,0
07:00 - 08:00,11,5,3,8,10,1,1
08:00 - 09:00,1,6,9,15,7,2,1
09:00 - 10:00,6,11,14,14,17,2,0
10:00 - 11:00,10,17,12,15,17,2,2
11:00 - 12:00,9,16,12,25,15,5,0
12:00 - 13:00,20,26,21,29,13,3,0
13:00 - 14:00,27,31,32,38,19,2,2
14:00 - 15:00,37,57,54,57,35,2,1
15:00 - 16:00,44,45,34,52,55,6,1
16:00 - 17:00,37,29,46,33,39,5,2
17:00 - 18:00,27,28,48,34,38,3,0
18:00 - 19:00,32,26,42,58,38,3,8
19:00 - 20:00,31,31,52,31,32,2,2
20:00 - 21:00,29,36,31,49,31,4,0
21:00 - 22:00,27,19,28,25,31,4,1
22:00 - 23:00,25,28,14,14,15,3,2
23:00 - 00:00,12,5,4,13,1,1,1
