 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,4,4,2,0,0
01:00 - 02:00,0,3,0,5,3,0,0
02:00 - 03:00,4,1,0,4,0,0,0
03:00 - 04:00,5,0,0,5,1,0,0
04:00 - 05:00,0,4,2,2,1,0,0
05:00 - 06:00,6,6,1,5,3,0,1
06:00 - 07:00,25,5,8,11,11,0,0
07:00 - 08:00,23,23,20,12,3,0,3
08:00 - 09:00,19,22,20,18,16,1,3
09:00 - 10:00,29,41,32,18,19,0,2
10:00 - 11:00,26,29,22,12,16,1,1
11:00 - 12:00,37,20,16,39,12,0,4
12:00 - 13:00,37,12,32,39,14,0,4
13:00 - 14:00,34,27,49,30,22,0,4
14:00 - 15:00,39,32,72,44,26,0,0
15:00 - 16:00,35,30,17,23,14,1,2
16:00 - 17:00,22,18,12,17,10,0,0
17:00 - 18:00,14,21,21,11,7,0,2
18:00 - 19:00,17,17,22,13,13,1,4
19:00 - 20:00,10,15,27,15,15,1,1
20:00 - 21:00,18,13,8,24,22,0,0
21:00 - 22:00,6,6,9,6,2,0,0
22:00 - 23:00,7,4,11,9,5,0,0
23:00 - 00:00,6,3,3,1,2,0,0
