 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.87,0.58,0.58,0.43,0.87,0.29
01:00 - 02:00,0.58,0.58,0.29,0.14,0.58,0.29,0.14
02:00 - 03:00,0.29,0.87,0.58,0.87,0.72,0.43,0.14
03:00 - 04:00,0.43,0.43,0.29,0.87,0.14,0.14,0.14
04:00 - 05:00,0.0,0.0,0.29,0.0,0.58,0.0,0.0
05:00 - 06:00,0.43,0.58,1.01,0.29,0.72,0.14,0.0
06:00 - 07:00,0.72,0.14,0.72,0.43,0.43,0.29,0.14
07:00 - 08:00,0.43,0.43,0.58,0.58,0.87,0.14,0.14
08:00 - 09:00,0.43,0.58,1.16,0.72,0.87,0.0,0.14
09:00 - 10:00,0.43,1.16,0.72,0.87,0.72,0.29,0.14
10:00 - 11:00,0.87,1.16,0.72,0.58,0.72,0.14,0.14
11:00 - 12:00,0.29,0.72,1.16,1.3,0.43,0.29,0.43
12:00 - 13:00,1.59,0.72,0.87,0.58,0.29,0.0,0.29
13:00 - 14:00,1.16,1.16,1.3,1.16,2.02,0.29,0.0
14:00 - 15:00,0.72,0.58,0.58,1.16,0.43,0.43,0.29
15:00 - 16:00,1.45,1.01,1.16,1.16,1.45,0.72,0.14
16:00 - 17:00,1.59,0.87,1.3,0.87,0.87,0.58,0.43
17:00 - 18:00,1.16,0.58,1.3,1.16,0.72,0.43,0.14
18:00 - 19:00,0.43,1.3,0.58,1.59,1.01,0.0,0.29
19:00 - 20:00,0.58,0.43,0.87,0.43,0.43,0.29,0.14
20:00 - 21:00,0.87,0.29,1.45,0.43,0.43,0.43,0.29
21:00 - 22:00,1.16,0.58,0.72,0.72,1.01,0.14,0.29
22:00 - 23:00,0.29,1.16,0.87,0.87,0.43,0.29,0.29
23:00 - 00:00,0.43,0.43,0.87,1.16,0.58,0.58,0.0
