 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.09,0.0,0.09,0.0,0.28,0.0
01:00 - 02:00,0.19,0.85,0.09,0.09,0.19,0.0,0.0
02:00 - 03:00,0.09,0.09,0.19,0.19,0.28,0.0,0.0
03:00 - 04:00,0.0,0.09,0.19,0.09,0.09,0.0,0.0
04:00 - 05:00,0.0,0.28,0.09,0.19,0.0,0.0,0.0
05:00 - 06:00,0.09,0.09,0.09,0.47,0.0,0.0,0.0
06:00 - 07:00,0.47,0.38,0.57,0.47,0.0,0.0,0.0
07:00 - 08:00,0.66,0.95,0.57,0.19,0.28,0.0,0.0
08:00 - 09:00,1.33,0.66,1.23,0.95,0.85,0.09,0.19
09:00 - 10:00,0.57,1.04,1.61,1.42,1.23,0.0,0.09
10:00 - 11:00,0.66,0.95,1.61,0.95,1.04,0.0,0.0
11:00 - 12:00,1.14,1.23,0.85,2.37,0.76,0.0,0.09
12:00 - 13:00,1.23,0.76,1.61,1.61,0.57,0.09,0.0
13:00 - 14:00,2.66,2.28,2.47,1.9,1.23,0.0,0.0
14:00 - 15:00,2.47,3.42,2.28,2.66,2.66,0.0,0.0
15:00 - 16:00,0.85,2.94,2.56,2.28,2.18,0.09,0.0
16:00 - 17:00,1.9,1.14,2.28,0.95,1.42,0.09,0.28
17:00 - 18:00,0.76,0.38,1.14,1.04,1.04,0.09,0.0
18:00 - 19:00,0.28,0.66,0.66,0.95,0.85,0.0,0.28
19:00 - 20:00,0.95,1.14,0.66,1.71,0.47,0.0,0.0
20:00 - 21:00,0.28,0.66,0.47,0.57,0.19,0.0,0.09
21:00 - 22:00,0.57,0.66,0.28,0.09,0.38,0.19,0.09
22:00 - 23:00,0.38,0.0,0.0,0.19,0.19,0.0,0.09
23:00 - 00:00,0.19,0.09,0.09,0.09,0.0,0.0,0.0
