 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,5,5,12,14,8,6
01:00 - 02:00,2,7,5,8,10,9,0
02:00 - 03:00,0,2,9,13,11,9,3
03:00 - 04:00,1,4,6,16,12,12,1
04:00 - 05:00,0,13,4,6,13,9,0
05:00 - 06:00,1,4,2,10,4,7,0
06:00 - 07:00,0,2,3,5,8,5,0
07:00 - 08:00,1,0,2,7,3,3,0
08:00 - 09:00,6,4,1,2,4,3,0
09:00 - 10:00,1,1,3,3,0,2,0
10:00 - 11:00,0,3,2,2,0,0,0
11:00 - 12:00,1,0,3,2,2,0,0
12:00 - 13:00,2,0,2,0,0,0,0
13:00 - 14:00,3,3,0,3,1,0,0
14:00 - 15:00,1,3,3,1,4,0,0
15:00 - 16:00,2,2,1,3,6,0,0
16:00 - 17:00,6,8,3,2,2,0,0
17:00 - 18:00,2,8,7,0,2,0,0
18:00 - 19:00,8,14,5,7,3,1,0
19:00 - 20:00,10,8,10,14,9,0,0
20:00 - 21:00,11,15,11,11,18,1,0
21:00 - 22:00,12,12,16,31,19,0,1
22:00 - 23:00,2,6,10,14,38,1,0
23:00 - 00:00,11,9,14,20,19,4,0
