 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,8,4,4,5,5,1
01:00 - 02:00,0,4,7,4,8,2,1
02:00 - 03:00,8,4,7,2,3,5,2
03:00 - 04:00,2,3,1,5,3,5,6
04:00 - 05:00,2,2,4,1,0,2,0
05:00 - 06:00,4,4,2,2,3,3,4
06:00 - 07:00,4,2,8,3,10,0,0
07:00 - 08:00,4,10,11,8,4,2,0
08:00 - 09:00,20,12,22,10,15,0,3
09:00 - 10:00,14,10,28,16,12,5,4
10:00 - 11:00,10,21,19,13,12,8,7
11:00 - 12:00,20,21,19,20,19,3,1
12:00 - 13:00,18,12,17,10,17,5,2
13:00 - 14:00,16,21,26,30,19,3,5
14:00 - 15:00,18,22,30,21,13,5,6
15:00 - 16:00,20,22,16,28,12,2,9
16:00 - 17:00,24,18,24,21,15,13,7
17:00 - 18:00,18,19,19,14,14,5,6
18:00 - 19:00,15,17,18,18,19,4,8
19:00 - 20:00,9,16,19,20,14,2,2
20:00 - 21:00,16,19,13,16,10,3,3
21:00 - 22:00,8,9,11,13,7,2,8
22:00 - 23:00,5,16,8,12,5,3,4
23:00 - 00:00,5,3,7,7,6,5,0
