 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,2,2,1,1,3
01:00 - 02:00,1,1,1,1,1,0,3
02:00 - 03:00,0,0,0,1,1,2,0
03:00 - 04:00,0,1,1,1,0,1,4
04:00 - 05:00,0,0,0,0,1,1,0
05:00 - 06:00,0,1,0,1,0,1,0
06:00 - 07:00,4,2,0,1,1,1,0
07:00 - 08:00,1,1,0,2,2,0,1
08:00 - 09:00,0,0,2,5,0,0,0
09:00 - 10:00,3,0,0,2,3,0,0
10:00 - 11:00,5,4,2,2,2,1,0
11:00 - 12:00,1,4,1,0,1,1,0
12:00 - 13:00,1,2,2,2,0,0,0
13:00 - 14:00,2,5,3,3,1,0,0
14:00 - 15:00,3,1,1,7,1,1,2
15:00 - 16:00,2,5,6,2,0,5,3
16:00 - 17:00,5,3,0,1,2,1,1
17:00 - 18:00,2,3,1,2,3,1,3
18:00 - 19:00,3,2,3,2,4,0,2
19:00 - 20:00,2,0,0,1,3,1,0
20:00 - 21:00,1,1,2,2,2,3,1
21:00 - 22:00,1,1,2,2,4,1,1
22:00 - 23:00,1,1,5,1,1,2,4
23:00 - 00:00,1,0,6,3,1,2,2
