 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,3,1,2,0,0
01:00 - 02:00,5,1,4,2,4,0,0
02:00 - 03:00,6,2,4,5,0,0,0
03:00 - 04:00,4,3,4,11,1,0,0
04:00 - 05:00,18,2,6,13,2,0,0
05:00 - 06:00,21,4,10,14,12,0,0
06:00 - 07:00,18,3,7,43,3,0,0
07:00 - 08:00,22,8,13,20,8,0,0
08:00 - 09:00,22,10,6,14,11,0,0
09:00 - 10:00,22,12,9,7,41,0,0
10:00 - 11:00,25,16,16,14,8,0,0
11:00 - 12:00,28,13,10,18,11,0,1
12:00 - 13:00,20,27,12,21,14,0,0
13:00 - 14:00,45,21,6,10,26,0,1
14:00 - 15:00,15,11,9,14,12,0,0
15:00 - 16:00,8,12,20,6,9,0,0
16:00 - 17:00,18,15,10,7,12,0,2
17:00 - 18:00,6,6,5,5,2,0,0
18:00 - 19:00,1,3,3,6,2,0,0
19:00 - 20:00,4,1,1,3,4,0,0
20:00 - 21:00,5,2,3,2,1,1,0
21:00 - 22:00,2,1,4,0,1,0,0
22:00 - 23:00,2,0,3,4,0,0,0
23:00 - 00:00,1,2,2,1,1,0,1
