 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.12,0.06,0.35,0.06,0.06,0.0
01:00 - 02:00,0.0,0.12,0.12,0.06,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.12,0.0,5.3,0.0
03:00 - 04:00,0.12,0.0,0.12,0.06,0.0,0.06,0.0
04:00 - 05:00,0.0,0.06,0.06,0.06,0.06,0.0,0.0
05:00 - 06:00,0.18,0.06,0.12,0.18,0.06,0.0,0.0
06:00 - 07:00,0.24,0.12,0.71,0.29,0.18,0.0,0.0
07:00 - 08:00,0.24,0.29,0.29,0.59,0.24,0.0,0.0
08:00 - 09:00,1.06,0.47,0.47,0.53,1.06,0.0,0.0
09:00 - 10:00,2.06,0.41,0.47,0.53,0.35,0.0,0.0
10:00 - 11:00,0.53,0.71,1.24,0.41,0.29,0.0,0.06
11:00 - 12:00,1.59,0.59,1.89,0.59,1.59,0.0,0.06
12:00 - 13:00,1.94,0.82,0.94,1.36,0.41,0.06,0.0
13:00 - 14:00,0.71,0.65,2.12,2.47,0.53,0.0,0.0
14:00 - 15:00,1.71,2.0,2.53,1.65,0.82,0.06,0.0
15:00 - 16:00,1.3,1.77,3.48,2.59,1.24,0.0,0.0
16:00 - 17:00,2.36,2.24,1.71,1.0,0.94,0.0,0.12
17:00 - 18:00,1.36,0.94,1.06,1.53,1.36,0.0,0.06
18:00 - 19:00,1.06,2.12,1.06,2.12,1.0,0.0,0.0
19:00 - 20:00,0.77,1.3,1.71,1.65,0.47,0.0,0.0
20:00 - 21:00,1.12,1.36,2.24,1.18,1.0,0.0,0.0
21:00 - 22:00,0.77,1.71,0.94,0.82,0.12,0.0,0.0
22:00 - 23:00,0.18,0.65,0.12,0.29,0.12,0.0,0.0
23:00 - 00:00,0.24,0.12,0.06,0.06,0.0,0.06,0.0
