 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,4,4,7,4,1
01:00 - 02:00,3,2,12,19,4,5,2
02:00 - 03:00,1,3,6,7,3,8,3
03:00 - 04:00,1,7,5,3,5,5,4
04:00 - 05:00,1,6,3,7,3,9,1
05:00 - 06:00,1,2,4,1,1,3,3
06:00 - 07:00,1,2,3,1,2,4,2
07:00 - 08:00,0,2,6,1,7,0,0
08:00 - 09:00,1,18,8,0,7,7,0
09:00 - 10:00,5,6,5,9,5,7,0
10:00 - 11:00,1,6,3,2,2,0,0
11:00 - 12:00,0,0,0,0,0,1,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,0,1,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,2,0,2,0,0,0
19:00 - 20:00,3,1,6,1,1,5,1
20:00 - 21:00,8,8,13,8,9,2,3
21:00 - 22:00,11,13,5,4,4,8,2
22:00 - 23:00,2,13,5,10,2,7,8
23:00 - 00:00,2,5,4,13,5,6,5
