 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,1,0,5,0
01:00 - 02:00,1,0,2,4,0,1,0
02:00 - 03:00,0,1,0,2,0,0,0
03:00 - 04:00,0,4,2,1,1,0,0
04:00 - 05:00,0,18,0,0,5,0,0
05:00 - 06:00,0,2,1,0,0,0,0
06:00 - 07:00,4,16,1,3,0,0,0
07:00 - 08:00,5,7,2,11,3,0,0
08:00 - 09:00,7,8,6,14,15,0,0
09:00 - 10:00,13,27,53,22,7,0,0
10:00 - 11:00,36,19,50,30,11,0,0
11:00 - 12:00,10,19,29,25,15,0,0
12:00 - 13:00,26,28,43,18,19,0,0
13:00 - 14:00,23,31,33,41,10,0,0
14:00 - 15:00,119,39,45,65,22,0,0
15:00 - 16:00,45,36,32,49,10,0,0
16:00 - 17:00,26,17,139,22,12,0,0
17:00 - 18:00,7,12,29,17,12,0,0
18:00 - 19:00,4,7,15,12,2,0,0
19:00 - 20:00,16,13,5,0,5,0,0
20:00 - 21:00,10,5,4,13,6,0,0
21:00 - 22:00,4,10,7,4,5,0,0
22:00 - 23:00,1,0,4,2,2,0,0
23:00 - 00:00,4,1,4,2,1,0,0
