 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,8,5,5,6,0,3
01:00 - 02:00,6,18,4,4,7,1,0
02:00 - 03:00,6,6,6,12,4,1,1
03:00 - 04:00,13,9,13,11,8,0,0
04:00 - 05:00,2,4,3,14,6,0,0
05:00 - 06:00,6,4,7,14,14,1,0
06:00 - 07:00,9,13,15,23,11,0,0
07:00 - 08:00,57,30,16,16,20,2,0
08:00 - 09:00,31,18,32,27,21,0,2
09:00 - 10:00,32,27,34,27,24,2,1
10:00 - 11:00,28,34,39,33,14,8,0
11:00 - 12:00,31,39,28,32,19,9,4
12:00 - 13:00,18,25,38,43,16,1,3
13:00 - 14:00,36,34,39,38,27,1,0
14:00 - 15:00,37,33,41,49,16,0,2
15:00 - 16:00,31,42,34,31,24,1,7
16:00 - 17:00,28,24,32,22,19,0,2
17:00 - 18:00,19,19,29,44,10,2,1
18:00 - 19:00,14,27,12,10,10,1,2
19:00 - 20:00,7,17,16,11,6,2,1
20:00 - 21:00,5,11,21,9,10,1,0
21:00 - 22:00,13,21,10,10,5,1,2
22:00 - 23:00,3,20,7,5,2,1,1
23:00 - 00:00,8,7,12,3,3,3,1
