 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,9,6,1,2,1,0
01:00 - 02:00,9,11,16,4,0,0,0
02:00 - 03:00,2,15,2,1,1,0,0
03:00 - 04:00,1,11,1,4,1,0,0
04:00 - 05:00,1,4,0,0,1,0,0
05:00 - 06:00,0,5,1,5,0,1,0
06:00 - 07:00,4,6,7,7,3,0,0
07:00 - 08:00,16,19,12,17,2,0,0
08:00 - 09:00,15,327,13,16,10,0,1
09:00 - 10:00,20,413,15,13,7,0,1
10:00 - 11:00,13,83,26,13,7,0,0
11:00 - 12:00,5,48,18,21,10,0,0
12:00 - 13:00,14,21,22,37,16,0,0
13:00 - 14:00,25,15,22,17,25,1,0
14:00 - 15:00,22,20,34,17,29,1,0
15:00 - 16:00,11,31,18,14,16,0,0
16:00 - 17:00,16,9,19,8,7,0,0
17:00 - 18:00,4,7,8,3,1,0,0
18:00 - 19:00,7,16,2,2,2,0,1
19:00 - 20:00,5,3,9,3,1,0,0
20:00 - 21:00,2,4,13,5,9,1,0
21:00 - 22:00,5,5,1,3,12,0,0
22:00 - 23:00,4,0,11,1,12,0,0
23:00 - 00:00,4,0,3,7,5,0,0
