 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.42,0.42,0.21,1.04,0.21,0.0,0.0
01:00 - 02:00,0.21,0.83,3.33,0.83,0.0,0.0,0.0
02:00 - 03:00,0.0,1.88,1.46,1.46,1.46,0.0,0.0
03:00 - 04:00,2.08,3.12,2.29,3.54,0.62,0.0,0.0
04:00 - 05:00,1.25,1.46,1.25,1.04,1.46,0.0,0.0
05:00 - 06:00,0.42,1.88,0.42,0.21,0.0,0.0,0.0
06:00 - 07:00,0.62,1.04,1.04,0.42,0.83,0.0,0.0
07:00 - 08:00,0.42,0.83,0.83,0.21,0.83,0.0,0.0
08:00 - 09:00,1.25,0.83,3.96,1.25,0.62,0.0,0.0
09:00 - 10:00,0.83,0.62,0.42,0.83,0.42,0.0,0.0
10:00 - 11:00,0.62,0.0,0.62,0.62,0.62,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.42,0.21,0.0,0.0
12:00 - 13:00,0.0,0.21,0.0,0.42,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.21,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.42,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.83,0.42,0.0,0.62,0.0,0.0,1.25
17:00 - 18:00,0.42,0.0,0.62,0.21,0.0,0.0,0.42
18:00 - 19:00,0.42,2.71,1.25,0.42,0.0,0.0,1.67
19:00 - 20:00,1.46,2.08,0.83,0.83,0.0,0.0,0.83
20:00 - 21:00,0.62,1.46,0.42,0.42,0.0,0.0,0.83
21:00 - 22:00,1.04,8.54,0.42,0.83,0.0,0.0,1.04
22:00 - 23:00,0.83,1.46,0.42,0.0,0.0,0.0,1.46
23:00 - 00:00,0.83,3.12,0.83,0.0,0.0,0.0,0.83
