 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.59,0.0,0.3,0.0,0.3,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.89,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.3,0.59,0.0,1.19,0.89,0.0,0.89
08:00 - 09:00,0.0,0.59,0.3,0.59,0.89,0.0,0.0
09:00 - 10:00,0.0,2.37,0.59,1.19,2.97,0.0,0.0
10:00 - 11:00,0.0,3.26,0.3,0.0,2.08,0.89,0.89
11:00 - 12:00,1.78,0.89,0.89,1.19,1.48,0.0,0.0
12:00 - 13:00,8.31,0.59,0.59,0.0,5.64,0.3,0.0
13:00 - 14:00,8.9,1.19,0.59,1.48,0.0,0.0,0.89
14:00 - 15:00,6.82,4.15,0.89,1.19,4.15,0.0,0.0
15:00 - 16:00,0.0,3.56,2.97,1.48,0.89,0.0,0.0
16:00 - 17:00,1.19,0.3,3.56,1.78,1.48,0.0,0.3
17:00 - 18:00,1.19,0.0,0.0,0.0,0.0,0.3,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.3,0.3
20:00 - 21:00,0.0,0.0,1.19,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.59,0.0,0.3,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.3,0.0,0.3,1.19
23:00 - 00:00,0.0,0.3,0.0,0.3,0.0,0.3,0.3
