 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,0,6,1,1,0
01:00 - 02:00,1,3,1,2,0,1,3
02:00 - 03:00,1,2,2,1,5,2,2
03:00 - 04:00,2,0,5,9,2,2,1
04:00 - 05:00,1,1,6,1,0,0,0
05:00 - 06:00,3,1,0,2,5,0,1
06:00 - 07:00,3,3,7,2,2,0,2
07:00 - 08:00,6,1,4,5,4,3,2
08:00 - 09:00,7,3,4,4,3,2,0
09:00 - 10:00,6,7,1,10,2,2,1
10:00 - 11:00,2,5,1,1,1,0,1
11:00 - 12:00,0,10,4,1,2,0,2
12:00 - 13:00,2,0,2,2,4,0,1
13:00 - 14:00,4,2,6,0,1,1,4
14:00 - 15:00,3,2,0,0,1,0,0
15:00 - 16:00,4,1,1,3,0,0,0
16:00 - 17:00,0,5,4,3,1,0,1
17:00 - 18:00,2,6,2,5,5,5,4
18:00 - 19:00,4,0,8,16,6,7,3
19:00 - 20:00,4,8,4,6,9,7,1
20:00 - 21:00,3,3,1,4,1,1,0
21:00 - 22:00,0,9,6,5,7,4,0
22:00 - 23:00,2,3,1,3,0,0,3
23:00 - 00:00,7,14,5,1,7,6,1
