 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,10,2,5,4,7,4
01:00 - 02:00,6,8,10,5,12,12,3
02:00 - 03:00,8,11,9,14,3,3,1
03:00 - 04:00,8,7,9,8,10,7,0
04:00 - 05:00,7,7,7,6,5,4,0
05:00 - 06:00,5,4,9,6,6,1,2
06:00 - 07:00,8,12,2,0,4,3,0
07:00 - 08:00,6,5,2,4,7,3,0
08:00 - 09:00,4,9,3,5,4,0,1
09:00 - 10:00,3,5,3,6,7,0,2
10:00 - 11:00,2,5,3,4,5,8,1
11:00 - 12:00,1,0,1,1,1,0,1
12:00 - 13:00,0,0,0,0,0,1,0
13:00 - 14:00,0,3,3,0,2,0,0
14:00 - 15:00,3,0,1,3,4,2,0
15:00 - 16:00,4,6,3,1,6,1,0
16:00 - 17:00,4,6,5,7,4,2,1
17:00 - 18:00,10,4,6,2,10,1,2
18:00 - 19:00,5,1,6,2,9,0,1
19:00 - 20:00,6,6,7,4,10,0,4
20:00 - 21:00,5,12,11,5,17,4,3
21:00 - 22:00,10,10,8,12,5,4,6
22:00 - 23:00,10,9,11,9,14,4,6
23:00 - 00:00,6,5,8,5,5,1,4
